,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,499,['Madi'],['Callie Calls'],"AC, QD, 8C, 4S, 4C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")])}",0
1,262,['Madi'],['Callie Calls'],"3S, 3C, JH, QH, 7D","{'Cody': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")])}",1
2,14,['Madi'],['Callie Calls'],"JD, 8H, AS, JC, 10C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")])}",2
3,3,['Madi'],['Callie Calls'],"JD, 5C, 5D, KH, AC","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"10S, AH, 9C, 10C, 10H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts"")])}",4
5,4,['Madi'],['Callie Calls'],"10D, 9S, QC, 8H, JD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"QC, JS, 10H, 10D, QH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"5D, 5S, QH, QD, AD","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",7
8,50,['Madi'],['Callie Calls'],"10C, KS, KC, 7D, KD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"6C, QC, 7D, 9H, KH","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"JD, 4D, 3D, 9D, 8D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"8C, 8D, 8S, AC, 6D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"6S, 10H, JH, AS, 6D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"10D, AC, AS, 10S, AD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"9H, 10H, 5H, 9D, QS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"6D, 6H, 10S, JC, 8C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"8D, 8C, JS, 6D, AH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"QC, 7C, 9H, 6S, 6C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"10C, JH, 8H, JD, KS","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",18
19,6,['Madi'],['Callie Calls'],"JD, 9D, AC, QD, AD","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"7S, AC, QD, 6H, 9S","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"5C, KC, 5D, AH, KD","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"AH, 10S, 10H, AD, KH","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"AD, 8S, KS, 9H, QH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"9H, 6C, JS, 8H, 10D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"3H, 3C, KH, QH, KD","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"7C, QC, 9H, 6C, 9S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Spades"")])}",26
27,12,['Madi'],['Callie Calls'],"9D, 4D, 3D, QD, JD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"5S, 9S, 7S, 4S, AS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""4"", ""Spades""), Card(""A"", ""Spades"")])}",28
