,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,693,['Madi'],['Callie Calls'],"3S, 9D, 8H, 3C, QH","{'Madi': Hand([Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""3"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts"")])}",0
1,11,['Madi'],['Callie Calls'],"9D, KC, AC, 7H, 8H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts"")])}",1
2,3,['Madi'],['Callie Calls'],"JS, 8C, JD, KC, 6S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Spades"")])}",2
3,4,['Madi'],['Callie Calls'],"10C, QS, 10D, 3C, 3S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"AD, 7H, AS, 10D, 7C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"4D, 4H, KC, QS, KH","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"2S, JH, KS, JS, 2C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""2"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"JC, KC, 8D, 6D, 10H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"6C, 3D, 6D, 3H, AC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""A"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"10D, 6H, 8D, QD, AH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"JD, AS, 10S, AH, JH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"KS, AD, KC, KD, 5D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"8H, 5S, KH, 8S, 5D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""5"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"JC, JS, 10C, 8S, QH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"9D, AH, 9S, 9C, 2C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""2"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"7C, JH, 9H, 10H, 8S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"6S, JC, AH, QH, 8H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts"")])}",16
