,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,483,['Madi'],['Callie Calls'],"3D, 5C, 3C, 5D, 5S","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""3"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")])}",0
1,177,['Sophia'],['Callie Calls'],"2S, KS, 6S, QS, 4S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Spades"")])}",1
2,30,['Madi'],['Callie Calls'],"7H, 6H, 4S, 5D, 8S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""4"", ""Spades""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""9"", ""Spades""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""8"", ""Spades"")])}",2
3,7,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","8C, AS, 9D, 8D, 9S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Spades"")])}",3
4,5,['Sophia'],['Callie Calls'],"QH, KD, QC, 6D, JC","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs"")])}",4
5,8,['Madi'],['Callie Calls'],"10H, 9H, 10D, 9C, 10C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Clubs"")])}",5
6,5,['Madi'],['Callie Calls'],"2S, KC, 2C, 6S, 10C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""K"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs"")])}",6
7,6,['Madi'],['Callie Calls'],"4S, 9S, 10S, AS, 2S","{'Madi': Hand([Card(""4"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Spades"")])}",7
8,15,['Sophia'],['Callie Calls'],"KH, KC, 9S, KD, 3C","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""3"", ""Clubs"")])}",8
9,71,['Madi'],['Callie Calls'],"2D, 9C, KS, 2S, 9D","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds"")])}",9
