,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,658,['Sophia'],['Callie Calls'],"4H, 4C, JS, JH, 10H","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")])}",0
1,53,['Madi'],['Callie Calls'],"AS, 4H, 4D, 4C, 9H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""9"", ""Hearts"")])}",1
2,5,['Madi'],['Callie Calls'],"5S, 5C, AH, KD, QH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts"")])}",2
3,6,['Madi'],['Callie Calls'],"8H, JD, KD, AD, 8C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Spades"")])}",3
4,5,['Sophia'],['Callie Calls'],"9H, KS, 8H, 8D, 10C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs"")])}",4
5,4,['Sophia'],['Callie Calls'],"JC, QH, 9S, JD, 8D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",5
6,6,['Madi'],['Callie Calls'],"AD, 8H, 8C, 8S, 5C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Spades"")])}",6
7,5,['Madi'],['Callie Calls'],"6S, 9H, 8H, 6H, AD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds"")])}",7
8,4,['Sophia'],['Callie Calls'],"JS, JD, 9H, JH, 2H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""2"", ""Hearts"")])}",8
9,6,['Sophia'],['Callie Calls'],"6H, 10S, KD, 6C, AD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds"")])}",9
10,5,['Madi'],['Callie Calls'],"KC, QH, 10S, KH, 8D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs"")])}",10
11,8,['Sophia'],['Callie Calls'],"KD, QS, 9H, 4H, 5S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""5"", ""Spades"")])}",11
12,12,['Madi'],['Callie Calls'],"QH, KC, KS, AH, QD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",12
13,10,['Sophia'],['Callie Calls'],"9C, JD, 9H, 5D, 6H","{'Madi': Hand([Card(""3"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""6"", ""Hearts"")])}",13
14,8,['Madi'],['Callie Calls'],"QD, QS, 10H, 10C, 10D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds"")])}",14
15,12,['Madi'],['Callie Calls'],"JH, JD, KD, 7D, 7C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""2"", ""Clubs"")])}",15
16,10,['Madi'],['Callie Calls'],"JH, KH, KD, QD, AS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")])}",16
17,8,['Madi'],['Callie Calls'],"7C, 9C, 8C, JS, 10D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades"")])}",17
