,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,613,['Michelle'],['Robbie Random'],"JC, KD, 3C, KH, 3D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds"")])}",0
1,194,['Sophia'],['Callie Calls'],"4S, 9H, 3C, 3H, 4D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""9"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""4"", ""Diamonds"")])}",1
2,615,['Sophia'],['Callie Calls'],"KD, AH, 9C, 3C, 3D","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds"")])}",2
3,43,['Sophia'],['Callie Calls'],"4D, 8S, KS, AH, 4H","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts"")])}",3
4,73,['Sophia'],['Callie Calls'],"5S, QS, 7S, 3S, 2S","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""3"", ""Spades""), Card(""2"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"QD, AH, JC, 9C, 9S","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")])}",5
6,28,['Sophia'],['Callie Calls'],"4H, AC, 5D, 3S, 2C","{'Michelle': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""3"", ""Spades""), Card(""2"", ""Clubs"")])}",6
7,13,['Sophia'],['Callie Calls'],"KH, JD, 7H, AH, 10C","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"9S, 10H, 6C, 5C, AH","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"8S, 9D, 4H, 7S, 9C","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"QH, 6D, 3S, QC, 3D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""3"", ""Spades""), Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"8D, AS, 10C, 8C, 10D","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"QS, AS, 8H, AH, KS","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"2D, 7D, 6D, AD, 9D","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"2S, AC, 5C, 5H, 2C","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""2"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"5D, 7D, KS, 5S, AC","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Spades""), Card(""A"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"KH, QS, 2H, 2S, KS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""K"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"7C, 8H, QD, KD, AD","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"7C, 10S, JS, JH, 10D","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"KS, 10S, 9H, 5S, 5H","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"KH, 6D, 3D, 3C, 6S","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""6"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"9H, KD, 9C, 7H, QH","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"5S, 6D, 2S, 3S, 4C","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""6"", ""Diamonds""), Card(""2"", ""Spades""), Card(""3"", ""Spades""), Card(""4"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"AS, 6D, 6H, 7H, KD","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"10D, KC, JD, AC, 9S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"AH, 9D, 10C, 7C, JC","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"6H, 8D, JS, QH, 6S","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades"")])}",26
27,12,['Sophia'],['Callie Calls'],"8C, 9S, JD, 5D, 7S","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades"")])}",27
28,12,['Sophia'],['Callie Calls'],"6C, AC, KH, JS, 6D","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds"")])}",28
29,12,['Sophia'],['Callie Calls'],"10C, 6C, 9S, 8S, 7D","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds"")])}",29
