,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,381,['Madi'],['Callie Calls'],"6S, 7D, 5S, 3C, 4S","{'Madi': Hand([Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades""), Card(""3"", ""Clubs""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs"")])}",0
1,325,['Madi'],['Callie Calls'],"JC, 8C, 9S, JD, AD","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",1
2,97,['Cody'],['Robbie Random'],"9C, 2S, 9S, 2D, AD","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Madi': Hand([Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",2
3,189,['Madi'],['Callie Calls'],"JS, AS, 6H, 6C, JD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Diamonds"")])}",3
4,8,['Madi'],['Callie Calls'],"4C, 5S, 5D, KS, 5H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Hearts"")])}",4
5,17,['Madi'],['Callie Calls'],"5C, KD, 9H, 10D, QC","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"8D, AD, AC, QH, 7H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"7D, 5S, 9S, 5H, 10S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"AS, 9D, 3D, 9C, 3S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""3"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"6D, JS, 7C, 10H, 7H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts"")])}",9
