,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,589,['Madi'],['Callie Calls'],"JS, QH, 8C, 9C, 5C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""4"", ""Diamonds"")])}",0
1,18,['Madi'],['Callie Calls'],"4H, QD, 5D, 4D, QC","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",1
2,4,['Madi'],['Callie Calls'],"4C, 8C, 7C, 10C, 9C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs"")])}",2
3,140,['Madi'],['Callie Calls'],"KC, AH, KS, 7C, 10C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs"")])}",3
4,5,['Madi'],['Callie Calls'],"4D, 8D, 2D, 5D, KD","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",4
5,4,['Madi'],['Callie Calls'],"7C, 8D, 10D, KD, 10C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")])}",5
6,42,['Madi'],['Callie Calls'],"8D, 10C, 9C, 7S, JD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds"")])}",6
7,7,['Madi'],['Callie Calls'],"5H, 5D, KD, 4S, 4H","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"KS, QC, JH, KC, QH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"AS, QD, 4H, QH, 4C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs"")])}",9
