,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,561,['Madi'],['Callie Calls'],"AH, AD, QS, 5S, 9D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds"")])}",0
1,48,['Madi'],['Callie Calls'],"6H, JH, 8C, JD, KS","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",1
2,11,['Madi'],['Callie Calls'],"7C, QC, JH, 5C, 5H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts"")])}",2
3,80,['Madi'],['Callie Calls'],"7D, 9H, 8C, JH, 8S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"JC, QS, 8H, 5S, 9D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds"")])}",4
5,51,['Madi'],['Callie Calls'],"8S, JS, 8H, 9H, 10D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"3C, 3D, QS, 10D, AH","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts"")])}",6
7,60,['Madi'],['Callie Calls'],"9H, KC, 9S, 8H, AC","{'Cody': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs"")])}",7
8,7,['Cody'],['Robbie Random'],"3D, 5C, 4C, 6S, 2H","{'Cody': Hand([Card(""3"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""4"", ""Clubs""), Card(""6"", ""Spades""), Card(""2"", ""Hearts"")]), 'Madi': Hand([Card(""5"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"7H, 10C, 8D, 10D, JH","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts"")])}",9
10,4,['Madi'],['Callie Calls'],"4C, 10S, 10C, AC, 4H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"8H, JH, 5C, AC, 7H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"8H, 10S, 7S, JC, QC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"QD, KD, JH, AH, 9S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"10S, 10D, AD, 4D, 10H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"AC, QH, JH, JS, QC","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"8C, 4C, 7C, QC, KC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"5H, AH, AD, 5D, AC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"10D, 8H, 8S, 10C, KC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"10S, 6S, 5H, 5S, 8H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Hearts"")])}",19
20,6,['Madi'],['Callie Calls'],"QH, JS, KD, 9D, JH","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"QH, 8C, 8S, 2C, 2H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"10D, 8S, 8H, JD, JC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs"")])}",22
23,12,['Madi'],['Callie Calls'],"2H, QC, 2C, 3C, 3D","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds"")])}",23
