,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,682,['Sophia'],['Callie Calls'],"KS, 7S, AS, 7H, 9H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""4"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")])}",0
1,19,['Sophia'],['Callie Calls'],"QS, AC, 9C, 6C, QD","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",1
2,13,['Sophia'],['Callie Calls'],"KC, 7H, 7D, 7S, 5S","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""5"", ""Spades"")])}",2
3,6,['Sophia'],['Callie Calls'],"KS, KD, 8H, 9H, 9D","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"QH, 7D, 6D, 7S, QC","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"JS, 7D, 6C, JD, 10H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"AH, AS, 10D, 10H, 8S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"JD, 10C, 7H, 7D, QH","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"7H, AC, 4D, 7C, 4C","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"8D, 8S, 6S, 9C, AH","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"2D, 2S, JS, 10C, JH","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"3D, KH, 3H, 3S, 4H","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""4"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"AH, 9C, 3D, QH, 3H","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""3"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"9H, JD, JH, AH, AD","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"AS, 3H, KC, 3C, 8C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"QC, 9H, 6H, 6C, 10C","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"KD, 7C, 7H, 7S, 9S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Spades"")])}",16
