,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,457,['Madi'],['Callie Calls'],"5S, AC, JS, 5D, KH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")])}",0
1,321,['Sophia'],['Callie Calls'],"AS, AC, 10D, 3H, 3D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds"")]), 'Michelle': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")])}",1
2,18,['Madi'],['Callie Calls'],"KH, QS, JS, 10D, 8H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")])}",2
3,24,['Madi'],['Callie Calls'],"2C, AC, 4C, JC, 7C","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")])}",3
4,6,['Sophia'],['Callie Calls'],"8D, 9C, 7H, JS, 10H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Hearts"")])}",4
5,7,['Madi'],['Callie Calls'],"AC, QS, KH, 10D, AD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"QC, KH, 5D, QS, 5S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Spades"")])}",6
7,6,['Madi'],['Callie Calls'],"KD, QH, KC, AD, 10H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts"")])}",7
8,5,['Sophia'],['Callie Calls'],"4C, 9D, KC, 4S, JS","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"JS, 9C, 9S, KC, QD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",9
10,6,['Madi'],['Callie Calls'],"7H, 7S, 4H, 7C, KC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs"")])}",10
