,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,370,['Sophia'],['Callie Calls'],"2H, 2D, 6S, AD, KD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",0
1,213,['Sophia'],['Callie Calls'],"10C, 2S, KH, 10S, 2H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Michelle': Hand([Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Steve': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Hearts"")])}",1
2,50,['Sophia'],['Callie Calls'],"JD, 4H, 3D, 4D, 3C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""3"", ""Clubs"")])}",2
3,67,['Sophia'],['Callie Calls'],"10S, 7S, AC, AH, 7C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs"")])}",3
4,74,['Sophia'],['Callie Calls'],"KD, QH, 8S, 10C, QD","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",4
5,7,['Sophia'],['Callie Calls'],"QC, 10C, 9H, 8D, JD","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",5
6,7,['Sophia'],['Callie Calls'],"4D, QD, 10D, 3D, 7D","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"4C, QD, 8S, 4D, 8D","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"3C, 3D, JS, 8S, 8C","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"KD, 10S, JC, JH, AS","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"10D, 6S, 8D, 10C, 6D","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""6"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"3C, 3H, 7C, 9D, 9S","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"KC, 6C, QD, 6S, JD","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"3S, 8H, QD, JC, 3H","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""3"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"9H, JC, QH, 5S, JD","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"8D, 9H, 8S, 9D, 10D","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"7S, QS, AS, JS, 5S","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"10S, 6C, 7H, 8D, 9H","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"KC, 6D, 9C, KD, 7C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"QH, 8H, AD, JS, 8S","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"QS, 9C, JH, JS, QH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts"")])}",20
21,12,['Sophia'],['Callie Calls'],"AH, 10S, AC, KS, 10C","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"9D, AS, 4H, 8S, KC","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"JC, KH, QC, 5C, 5S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"JD, QD, 7D, 7C, 9S","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"8H, 7D, KH, 7H, 8D","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"AS, KD, QD, KH, AC","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"AC, AS, 10C, QC, KS","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")])}",27
28,12,['Sophia'],['Callie Calls'],"9C, 7H, JH, 6D, 7S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades"")])}",28
29,12,['Sophia'],['Callie Calls'],"KD, AH, KC, 4S, 4H","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Hearts"")])}",29
