,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,506,['Madi'],['Callie Calls'],"KD, 9H, JC, 4C, JH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts"")])}",0
1,171,['Sophia'],['Callie Calls'],"6S, 8H, 6D, JH, 10H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")])}",1
2,141,['Sophia'],['Callie Calls'],"7C, 4D, AS, 4S, 7S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""7"", ""Spades"")]), 'Michelle': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""4"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""7"", ""Spades"")])}",2
3,27,['Madi'],['Callie Calls'],"JD, JS, QD, KS, 10D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds"")])}",3
4,5,['Sophia'],['Callie Calls'],"4H, 6D, 6C, 4D, 10C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs"")])}",4
5,4,['Madi'],['Callie Calls'],"2H, 2S, AS, JD, 2D","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")])}",5
6,6,['Sophia'],['Callie Calls'],"7D, 9D, 8S, 5D, 6S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""5"", ""Diamonds""), Card(""6"", ""Spades"")])}",6
7,5,['Sophia'],['Callie Calls'],"JC, 3C, 3S, KC, QS","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"KH, AH, 9C, 6S, JS","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Spades"")])}",8
9,6,['Madi'],['Callie Calls'],"9S, JS, JC, 7H, 9H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")])}",9
10,5,['Sophia'],['Callie Calls'],"QC, KH, JC, QH, AC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs"")])}",10
11,8,['Sophia'],['Callie Calls'],"9H, 2D, 2C, 2S, 8H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""8"", ""Hearts"")])}",11
