,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,529,['Madi'],['Callie Calls'],"9C, 8S, 6D, 7D, 10D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds"")])}",0
1,137,['Sophia'],['Callie Calls'],"7S, 4S, 6C, 5H, 3C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""4"", ""Spades""), Card(""6"", ""Clubs""), Card(""5"", ""Hearts""), Card(""3"", ""Clubs"")])}",1
2,44,['Sophia'],['Callie Calls'],"AS, KS, AC, 10D, QD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",2
3,16,['Madi'],['Callie Calls'],"AD, 9S, JH, AS, KH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Hearts"")])}",3
4,65,['Sophia'],['Callie Calls'],"JH, KH, KS, 8D, JC","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs"")]), 'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs"")])}",4
5,25,['Sophia'],['Callie Calls'],"JH, QH, KH, 6H, 7H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""7"", ""Hearts"")])}",5
6,5,['Madi'],['Callie Calls'],"KD, QD, AD, 9D, 8D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",6
7,4,['Madi'],['Callie Calls'],"8D, KH, JS, 9H, KS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Spades"")])}",7
8,8,['Sophia'],['Callie Calls'],"JH, KS, 9S, QD, 5C","{'Madi': Hand([Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs"")])}",8
9,7,['Sophia'],['Callie Calls'],"JD, KC, 6H, QH, JS","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")])}",9
10,27,['Madi'],['Callie Calls'],"6S, 7D, 9D, 5H, 8S","{'Madi': Hand([Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""2"", ""Spades""), Card(""8"", ""Spades"")])}",10
11,12,['Madi'],['Callie Calls'],"9D, 3D, KH, 9S, 3H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Spades"")])}",11
12,10,['Madi'],['Callie Calls'],"QH, KD, 8C, JH, KC","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs"")])}",12
13,8,['Sophia'],['Callie Calls'],"6S, 6D, 8H, 8C, 10H","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts"")])}",13
14,12,['Madi'],['Callie Calls'],"JC, KD, 9D, AS, 8C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Hearts"")])}",14
15,10,['Madi'],['Callie Calls'],"7D, 5D, 5H, 10S, 9H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts"")])}",15
16,8,['Madi'],['Callie Calls'],"QS, 9C, AS, 8C, 9H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts"")])}",16
17,12,['Madi'],['Callie Calls'],"7C, 8C, AC, 4C, 9C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs"")])}",17
18,10,['Sophia'],['Callie Calls'],"QH, JH, 7D, QC, QD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",18
19,8,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","9S, QH, 10C, 9D, AD","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",19
20,12,['Sophia'],['Callie Calls'],"5H, 10C, QD, 5C, QS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades"")])}",20
21,20,['Sophia'],['Callie Calls'],"JS, QS, JD, QD, AS","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")])}",21
22,16,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","8S, JH, QH, 8C, AS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades"")])}",22
23,24,['Sophia'],['Callie Calls'],"7C, 9H, 7D, 7S, 9C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Clubs"")])}",23
24,20,['Sophia'],['Callie Calls'],"6D, JS, KD, KH, 6H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts"")])}",24
25,16,['Madi'],['Callie Calls'],"9S, AH, 9C, QS, QC","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")])}",25
26,24,['Sophia'],['Callie Calls'],"3C, 8D, 3D, 8S, 3H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Spades""), Card(""3"", ""Hearts"")])}",26
27,20,['Madi'],['Callie Calls'],"QD, 3C, QH, 3D, AS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Spades"")])}",27
28,16,['Sophia'],['Callie Calls'],"8D, 3H, 8S, 9C, 3C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""3"", ""Hearts""), Card(""9"", ""Clubs""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""3"", ""Clubs"")])}",28
29,24,['Madi'],['Callie Calls'],"6D, 5H, 8C, 7C, 9C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Spades"")])}",29
30,20,['Sophia'],['Callie Calls'],"4D, AD, 4H, 9C, QC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")])}",30
31,32,['Sophia'],['Callie Calls'],"QH, 9D, 7S, 2S, 2C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs"")])}",31
32,48,['Madi'],['Callie Calls'],"10S, KD, 10D, 8C, 7S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Spades"")])}",32
33,32,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","9D, 2H, 2C, AS, 10C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")])}",33
34,32,['Sophia'],['Callie Calls'],"JH, JD, AH, AD, 10D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",34
35,32,['Sophia'],['Callie Calls'],"KC, 10C, KS, KD, 3D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",35
36,32,['Sophia'],['Callie Calls'],"JH, JS, 6D, AS, 7H","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")])}",36
37,32,['Sophia'],['Callie Calls'],"QS, 10S, QH, JD, 4S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""4"", ""Spades"")])}",37
38,32,['Madi'],['Callie Calls'],"2H, 9H, JH, QH, KH","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Hearts"")])}",38
39,32,['Madi'],['Callie Calls'],"QC, QD, QS, AH, AC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs"")])}",39
40,32,['Madi'],['Callie Calls'],"6S, 6C, 5C, 6H, 5H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""5"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Hearts"")])}",40
41,64,['Madi'],['Callie Calls'],"4D, JH, 4C, 7H, 7D","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds"")])}",41
42,64,['Madi'],['Callie Calls'],"8S, 7D, JH, 8D, KD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",42
43,64,['Madi'],['Callie Calls'],"8S, KC, 8D, KS, AC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs"")])}",43
44,64,['Madi'],['Callie Calls'],"7S, JS, KH, 7C, 8D","{'Madi': Hand([Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",44
45,64,['Sophia'],['Callie Calls'],"10D, 4H, AH, 10C, 4C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Clubs"")])}",45
46,64,['Sophia'],['Callie Calls'],"4S, 3S, AS, 2S, 5S","{'Madi': Hand([Card(""6"", ""Spades""), Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""5"", ""Spades"")])}",46
47,64,['Madi'],['Callie Calls'],"KH, 6D, 6S, KD, 8C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds"")])}",47
48,64,['Madi'],['Callie Calls'],"KC, KD, JC, 6C, 6H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts"")])}",48
49,64,['Madi'],['Callie Calls'],"2H, 6D, 6C, JS, 2S","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Spades"")])}",49
50,64,['Madi'],['Callie Calls'],"4S, 2C, 4H, KC, 2S","{'Madi': Hand([Card(""4"", ""Spades""), Card(""2"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Clubs""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""K"", ""Clubs""), Card(""2"", ""Spades"")])}",50
51,128,['Madi'],['Callie Calls'],"JS, 10C, 10S, 9H, 9D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")])}",51
