,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,541,['Madi'],['Callie Calls'],"9S, 3H, 3S, AS, 9C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Clubs"")]), 'Michelle': Hand([Card(""10"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")])}",0
1,158,['Cody'],['Robbie Random'],"7H, KH, 3H, QH, AH","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Madi': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds"")])}",1
2,327,['Madi'],['Callie Calls'],"2D, 4D, QD, KD, 8D","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",2
3,41,['Madi'],['Callie Calls'],"QC, 9S, QH, KH, 9D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds"")])}",3
4,30,['Madi'],['Callie Calls'],"QD, AD, KH, 6S, JD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds"")])}",4
5,9,['Madi'],['Callie Calls'],"5S, AS, 4S, 3D, 2S","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""3"", ""Diamonds""), Card(""2"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"10S, 9C, QC, JS, 8D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"5H, QC, JD, QS, 5S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"7H, 8D, AD, AC, 8H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"KH, 9D, 9C, KD, KC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"AC, 2S, QS, 2H, JH","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""2"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"QH, QD, AS, QS, 2D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"KH, 7S, 7C, 7D, 3S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""3"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"QH, 2S, 9S, 2C, 10S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"2H, 2D, AH, JD, JH","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"8C, 7D, 10D, 9D, JH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"QH, KD, 8C, JS, AD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"AD, 10D, 8S, 10S, 7C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"9H, 2H, 2C, KH, JC","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"5H, 5C, 3H, KS, 3D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"AH, JH, AD, 6S, 6C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"QD, KD, 5D, KS, 8H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"3S, 8D, QD, 8C, 3D","{'Madi': Hand([Card(""3"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""3"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"QD, 6D, KD, 4H, 6H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""6"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"KS, 10C, 9C, 3H, 3S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",24
25,12,['Madi'],['Callie Calls'],"QS, 10D, 8D, 10C, 9D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"10C, 4C, AD, JH, 4H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""4"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"QD, 5D, 10D, 3D, 7D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",27
