,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,432,['Sophia'],['Callie Calls'],"8C, 8D, KS, KH, 10C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs"")])}",0
1,183,['Madi'],['Callie Calls'],"7C, 7D, 7S, 10H, 4S","{'Cody': Hand([Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""4"", ""Spades"")]), 'Madi': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""4"", ""Spades"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Hearts"")])}",1
2,26,['Madi'],['Callie Calls'],"8S, JD, QH, 10C, JH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")])}",2
3,283,['Sophia'],['Callie Calls'],"10S, 7S, 8H, JD, 9D","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Michelle': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",3
4,43,['Madi'],['Callie Calls'],"QD, 4S, AS, 9C, 4D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Steve': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Hearts"")])}",4
5,14,['Madi'],['Callie Calls'],"KH, KD, KS, 5D, 10C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",5
6,7,['Madi'],['Callie Calls'],"8C, 6H, 6D, 8S, AH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts"")])}",6
7,4,['Madi'],['Callie Calls'],"AS, 6D, QH, 5S, AH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Hearts"")])}",7
8,6,['Sophia'],['Callie Calls'],"AC, JS, 4D, KD, 4H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts"")])}",8
9,5,['Madi'],['Callie Calls'],"3S, 9S, AS, JC, 3H","{'Madi': Hand([Card(""3"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Hearts"")])}",9
10,4,['Madi'],['Callie Calls'],"QD, AS, 10H, JS, KH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")])}",10
11,12,['Madi'],['Callie Calls'],"7D, 4D, 8D, 7S, 4S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")])}",11
12,10,['Sophia'],['Callie Calls'],"10H, 4H, 6H, 5H, JH","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""4"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts"")])}",12
13,8,['Sophia'],['Callie Calls'],"QC, KS, AC, JC, 10D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")])}",13
14,12,['Madi'],['Callie Calls'],"AC, KS, KH, KC, 7S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Spades"")])}",14
15,10,['Sophia'],['Callie Calls'],"7S, KD, 5S, JC, 5H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts"")])}",15
16,8,['Madi'],['Callie Calls'],"JD, AS, 4S, JS, 4D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds"")])}",16
17,12,['Sophia'],['Callie Calls'],"9S, 3C, 7C, 3H, QC","{'Madi': Hand([Card(""2"", ""Spades""), Card(""7"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""3"", ""Clubs""), Card(""7"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Clubs"")])}",17
18,10,['Madi'],['Callie Calls'],"QH, KS, 7H, 7C, KC","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs"")])}",18
19,8,['Sophia'],['Callie Calls'],"KS, 4D, 9C, 4H, KH","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""4"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts"")])}",19
20,12,['Sophia'],['Callie Calls'],"5D, 9C, 5H, QH, 7H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts"")])}",20
