,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,452,['Sophia'],['Callie Calls'],"7C, 9S, JD, 7H, QH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")])}",0
1,250,['Sophia'],['Callie Calls'],"AS, KS, JD, 3C, 3S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")]), 'Michelle': Hand([Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")]), 'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")])}",1
2,24,['Sophia'],['Callie Calls'],"KS, 10C, 10H, KC, JC","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")])}",2
3,6,['Sophia'],['Callie Calls'],"KH, 6S, 10S, 4S, AD","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"9H, AS, 6S, JD, 6H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts"")])}",4
5,108,['Sophia'],['Callie Calls'],"JD, 10D, JS, QC, 9C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs"")])}",5
6,16,['Sophia'],['Callie Calls'],"6S, 6H, 9C, 9H, AS","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Spades"")])}",6
7,5,['Cody'],['Robbie Random'],"2D, 6H, 3C, 4D, 5S","{'Cody': Hand([Card(""2"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""3"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""5"", ""Spades"")])}",7
8,10,['Cody'],['Robbie Random'],"AC, 9H, 10D, QS, QD","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"9H, AC, KS, QS, 9D","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds"")])}",9
