,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,321,['Sophia'],['Callie Calls'],"JS, 7C, KH, 7D, 5D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",0
1,343,['Madi'],['Callie Calls'],"4H, 10C, 4D, AH, AC","{'Cody': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Madi': Hand([Card(""4"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs"")])}",1
2,313,['Cody'],['Robbie Random'],"AC, 3D, 9S, JH, 3C","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Madi': Hand([Card(""3"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""3"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""3"", ""Clubs"")])}",2
3,95,['Cody'],['Robbie Random'],"QH, KD, QC, QS, 5C","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Clubs"")]), 'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")])}",3
4,669,['Madi'],['Callie Calls'],"9S, 6S, KH, AS, 9D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds"")])}",4
5,3,['Madi'],['Callie Calls'],"QH, 8D, JD, KC, 9C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"8S, KD, 6C, 10H, AH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts"")])}",6
7,30,['Madi'],['Callie Calls'],"JS, QH, QC, 9D, 10S","{'Cody': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Spades"")]), 'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades"")])}",7
8,19,['Madi'],['Callie Calls'],"KD, 6H, 8C, JC, 6D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"AC, 9H, 8C, 8H, JS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Spades"")])}",9
10,4,['Madi'],['Callie Calls'],"8H, KC, 2S, 2H, 8S","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""8"", ""Spades"")])}",10
11,16,['Cody'],['Robbie Random'],"QH, 5C, 9S, 5H, QS","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"AD, 5H, 2H, 5C, 2C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""2"", ""Hearts""), Card(""5"", ""Clubs""), Card(""2"", ""Clubs"")])}",12
13,12,['Madi'],['Callie Calls'],"5D, AH, JH, 5S, 10D","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"JH, KC, 5H, 9C, 7D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds"")])}",14
15,8,['Madi'],['Callie Calls'],"9C, QC, 9S, JS, 10H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"10S, AH, JH, 10H, JS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"AS, 7D, 3D, 3C, 7H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""7"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"QD, 9H, 9C, 10C, 6C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"AD, 9S, KC, AC, QH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts"")])}",19
20,6,['Madi'],['Callie Calls'],"8S, 8H, 4D, 4C, 4S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"JD, 6H, 6D, 4H, 4C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs"")])}",21
22,12,['Madi'],['Callie Calls'],"10C, JH, 10H, 6S, 9D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"8C, 2D, 8S, 2S, 8H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""8"", ""Spades""), Card(""2"", ""Spades""), Card(""8"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"5D, AH, 8D, AS, QD","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"AD, JS, QC, 8C, 8D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"5H, AC, 7C, 7H, 5C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""5"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"9S, 8D, 10C, AC, 5H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts"")])}",27
