,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,483,['Madi'],['Callie Calls'],"KC, KS, 9C, 6C, 10S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Diamonds"")])}",0
1,232,['Sophia'],['Callie Calls'],"6C, 6D, 9D, KH, JS","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Spades"")])}",1
2,75,"['Madi', 'Steve', 'Sophia']","['Callie Calls', 'Robbie Random', 'Callie Calls']","7H, QD, 7S, 2C, 2D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Steve': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")])}",2
3,77,['Madi'],['Callie Calls'],"9C, 7D, 10C, JD, 8D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",3
4,8,['Madi'],['Callie Calls'],"9S, KD, 6C, 7C, 7D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds"")])}",4
5,13,['Madi'],['Callie Calls'],"KH, QD, KS, QH, KC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")])}",5
6,4,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JD, 8H, 2C, 9C, 2D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""2"", ""Clubs""), Card(""9"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""2"", ""Clubs""), Card(""9"", ""Clubs""), Card(""2"", ""Diamonds"")])}",6
7,6,['Madi'],['Callie Calls'],"7H, KC, 10D, 6D, 7C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs"")])}",7
8,5,['Sophia'],['Callie Calls'],"AC, KH, 6D, 6H, QD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",8
9,4,['Sophia'],['Callie Calls'],"7C, JS, 9C, 8C, 10H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts"")])}",9
