,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,544,['Sophia'],['Callie Calls'],"6S, 7C, KS, 6C, 7H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Hearts"")])}",0
1,41,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","6S, 2C, 5C, 3D, 4D","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Madi': Hand([Card(""6"", ""Spades""), Card(""2"", ""Clubs""), Card(""5"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",1
2,35,['Sophia'],['Callie Calls'],"7H, 3C, 3S, 8C, QD","{'Madi': Hand([Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",2
3,204,['Sophia'],['Callie Calls'],"AD, JD, JH, 6C, JS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Spades"")])}",3
4,6,['Sophia'],['Callie Calls'],"AC, 8S, KS, 6D, JC","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"KD, QC, 6S, 7C, 10H","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts"")])}",5
6,8,['Sophia'],['Callie Calls'],"9S, 7S, 8D, JC, 10D","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"KC, QC, 9H, AC, 9S","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"KH, 6D, 6C, AS, QH","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"JH, KC, 9H, QS, QD","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",9
