,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,591,['Madi'],['Callie Calls'],"AH, 6S, 6H, 6D, 8S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades"")])}",0
1,108,['Michelle'],['Robbie Random'],"9C, KD, JD, 9S, 7S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Spades"")]), 'Michelle': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Spades"")])}",1
2,312,['Madi'],['Callie Calls'],"QC, 7D, 4S, KS, KC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",2
3,8,['Madi'],['Callie Calls'],"9C, 8C, 8D, 9H, 9S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"7S, 6D, 10H, JH, 10C","{'Madi': Hand([Card(""7"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"AD, 7H, 3D, 3C, 7C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""7"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"8S, JH, KC, 8C, JD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"5S, AC, QH, 5C, JC","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""J"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"10H, AC, 8D, 6S, KH","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"3D, JH, 10D, AC, 3S","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"3H, AD, 5S, 5C, 3C","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""3"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"10D, 5H, QD, 5C, 9H","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"AH, 10H, QD, KC, 9S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"10S, 10C, QH, 2C, 2S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"8S, 7D, KS, 3C, 3H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"5S, 5D, JH, AD, QC","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"9H, 7S, 10S, 8C, 6C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"10C, 8H, QD, JD, QH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"JD, 7C, 6D, QS, KH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"10C, 9C, QC, 7S, 9D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"JS, QC, JH, KH, AC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",20
