,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,531,['Madi'],['Callie Calls'],"10D, 4H, AS, 4D, KH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds"")])}",0
1,186,['Sophia'],['Callie Calls'],"JH, AH, 2H, JS, 2S","{'Cody': Hand([Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Spades"")]), 'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Hearts""), Card(""J"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""2"", ""Hearts""), Card(""J"", ""Spades""), Card(""2"", ""Spades"")])}",1
2,67,['Madi'],['Callie Calls'],"4H, 9D, 4C, 8S, AH","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""8"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""6"", ""Clubs"")])}",2
3,12,['Madi'],['Callie Calls'],"6C, 2H, 2C, 6S, 9H","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""9"", ""Hearts"")])}",3
4,7,['Sophia'],['Callie Calls'],"8S, JS, KD, KS, JC","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Clubs"")])}",4
5,27,['Sophia'],['Callie Calls'],"5C, 9C, QS, 9H, QD","{'Cody': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",5
6,8,['Sophia'],['Callie Calls'],"7D, 8D, JD, 7C, AH","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts"")])}",6
7,7,['Sophia'],['Callie Calls'],"KC, 9H, 4H, 9S, 4C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Clubs"")])}",7
8,5,['Sophia'],['Callie Calls'],"KS, 7H, 8H, AD, 7C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs"")])}",8
9,6,['Sophia'],['Callie Calls'],"3H, KD, JS, 10S, 3D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""3"", ""Diamonds"")])}",9
10,5,['Sophia'],['Callie Calls'],"AS, 4D, 4S, KD, KH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")])}",10
11,8,['Madi'],['Callie Calls'],"JH, 8H, JC, KD, 9H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts"")])}",11
