,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,598,['Cody'],['Robbie Random'],"3H, 3C, 3S, AC, 10H","{'Cody': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",0
1,108,['Alice'],['Ricky Raise'],"7C, 10S, JC, 7H, KH","{'Alice': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")])}",1
2,87,['Alice'],['Ricky Raise'],"KD, 10C, 7D, QS, QD","{'Alice': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",2
3,3,['Alice'],['Ricky Raise'],"AD, 9H, JC, QH, KH","{'Alice': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")])}",3
4,296,['Cody'],['Robbie Random'],"7C, 7D, 2D, 7S, 2H","{'Cody': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""7"", ""Spades""), Card(""2"", ""Hearts"")])}",4
5,101,['Cody'],['Robbie Random'],"8D, 9C, 7S, 5H, KS","{'Cody': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""5"", ""Hearts""), Card(""K"", ""Spades"")])}",5
6,119,['Cody'],['Robbie Random'],"8S, KS, AS, AD, 8D","{'Cody': Hand([Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",6
7,30,['Alice'],['Ricky Raise'],"10D, 9D, JC, KS, JH","{'Alice': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Hearts"")])}",7
8,21,['Alice'],['Ricky Raise'],"10C, QS, JC, KS, QD","{'Alice': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds"")])}",8
9,144,['Cody'],['Robbie Random'],"6D, 8D, JC, AC, QH","{'Cody': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts"")])}",9
10,14,['Alice'],['Ricky Raise'],"KS, 10D, 10S, 4S, 4D","{'Alice': Hand([Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",10
11,38,['Alice'],['Ricky Raise'],"4H, 5H, 9C, 5D, 10S","{'Alice': Hand([Card(""4"", ""Hearts""), Card(""5"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades"")])}",11
12,6,['Alice'],['Ricky Raise'],"KD, QH, JS, AC, 8D","{'Alice': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds"")])}",12
13,18,['Alice'],['Ricky Raise'],"10H, 3H, 9D, AS, 3S","{'Alice': Hand([Card(""10"", ""Hearts""), Card(""3"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Spades"")])}",13
14,494,['Cody'],['Robbie Random'],"5C, 10S, 9S, 10C, 5H","{'Cody': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""5"", ""Hearts"")])}",14
15,83,['Cody'],['Robbie Random'],"9C, QH, 10S, AH, KC","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs"")])}",15
16,6,['Cody'],['Robbie Random'],"QS, 8H, 9H, 10D, 7S","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades"")])}",16
17,6,['Cody'],['Robbie Random'],"9D, AC, AD, KH, QS","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades"")])}",17
18,6,['Cody'],['Robbie Random'],"10H, QH, 9S, QS, 10D","{'Cody': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds"")])}",18
19,6,['Cody'],['Robbie Random'],"10C, QH, 9D, AS, QC","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs"")])}",19
20,6,['Bob'],['Floyd Folds'],"QS, 8S, AD, QC, KS","{'Bob': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")])}",20
21,12,['Cody'],['Robbie Random'],"10D, 6S, QD, 8C, 6C","{'Cody': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs"")])}",21
22,12,['Cody'],['Robbie Random'],"5S, 3S, 2C, 4D, 6C","{'Cody': Hand([Card(""5"", ""Spades""), Card(""3"", ""Spades""), Card(""2"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Clubs"")])}",22
23,12,['Cody'],['Robbie Random'],"QC, 8S, 2D, 2S, KH","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""K"", ""Hearts"")])}",23
24,184,['Cody'],['Robbie Random'],"7D, JS, 9D, 10D, 8H","{'Cody': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts"")])}",24
25,12,['Cody'],['Robbie Random'],"7H, 6S, 7D, 8S, 8D","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds"")])}",25
26,12,['Cody'],['Robbie Random'],"KD, 7H, 6C, 4H, 6D","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""6"", ""Clubs""), Card(""4"", ""Hearts""), Card(""6"", ""Diamonds"")])}",26
