,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
13,8,['Sophia'],['Callie Calls'],"7S, 7D, 7C, QS, 7H","{'Madi': Hand([Card(""3"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts"")])}",13
14,12,['Sophia'],['Callie Calls'],"JH, KD, AC, QS, 4H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts"")])}",14
15,10,['Sophia'],['Callie Calls'],"JS, AC, 10D, QC, KD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")])}",15
16,8,['Sophia'],['Callie Calls'],"QD, AC, 6C, 6H, JC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs"")])}",16
17,12,['Madi'],['Callie Calls'],"QD, QH, 6C, 6S, AD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades"")])}",17
18,10,['Madi'],['Callie Calls'],"8D, KC, AS, 8H, AD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds"")])}",18
19,8,['Madi'],['Callie Calls'],"2H, 5H, 3H, 4C, 6D","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""5"", ""Hearts""), Card(""3"", ""Hearts""), Card(""4"", ""Clubs""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Clubs"")])}",19
20,12,['Madi'],['Callie Calls'],"4H, 7D, 4D, 7H, AS","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",20
21,20,['Sophia'],['Callie Calls'],"JD, 4D, QC, JH, 4H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts"")])}",21
22,16,['Sophia'],['Callie Calls'],"KH, 10C, 10D, AH, 6H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts"")])}",22
