,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,269,['Madi'],['Callie Calls'],"JH, KH, JC, 10H, 6H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""3"", ""Diamonds"")])}",0
1,471,"['Cody', 'Madi', 'Sophia']","['Robbie Random', 'Callie Calls', 'Callie Calls']","KC, 3D, 3H, 2H, 3S","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts""), Card(""3"", ""Spades"")]), 'Madi': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts""), Card(""3"", ""Spades"")])}",1
2,60,['Madi'],['Callie Calls'],"4D, 7H, QS, 4C, 7D","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")])}",2
3,42,['Sophia'],['Callie Calls'],"4S, 7D, 4H, 4C, JC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs"")])}",3
4,394,['Sophia'],['Callie Calls'],"10C, 9C, 7C, KC, 6C","{'Cody': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs"")])}",4
5,18,['Michelle'],['Robbie Random'],"9H, 5D, 7S, 8C, 6D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Clubs"")]), 'Michelle': Hand([Card(""9"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Diamonds"")])}",5
6,7,['Madi'],['Callie Calls'],"QC, 3C, 3S, 9C, 9H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts"")])}",6
7,6,['Sophia'],['Callie Calls'],"KD, KS, QH, QD, 9C","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs"")])}",7
8,5,['Madi'],['Callie Calls'],"5S, 8S, 4S, 5C, 9C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""8"", ""Spades""), Card(""4"", ""Spades""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades""), Card(""4"", ""Spades""), Card(""9"", ""Clubs"")])}",8
9,6,['Madi'],['Callie Calls'],"5S, 8D, AD, 5D, JC","{'Madi': Hand([Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")])}",9
10,39,['Madi'],['Callie Calls'],"JH, 3D, JC, 3C, 10C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Michelle': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")])}",10
11,8,['Madi'],['Callie Calls'],"5D, KS, 5C, 10H, 9H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""5"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts"")])}",11
12,12,['Sophia'],['Callie Calls'],"6D, 6H, KD, 6C, 5H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""5"", ""Hearts"")])}",12
13,10,['Sophia'],['Callie Calls'],"JH, 8D, 8C, 10D, QH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",13
14,8,['Sophia'],['Callie Calls'],"3H, JH, QH, 10H, 5H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts"")])}",14
15,12,['Madi'],['Callie Calls'],"AH, QC, 7S, 9H, 10S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Spades"")])}",15
16,10,['Madi'],['Callie Calls'],"2S, 7C, 2D, 9S, 10C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""7"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")])}",16
17,8,['Sophia'],['Callie Calls'],"AC, QH, 7H, 7S, QC","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs"")])}",17
18,12,['Madi'],['Callie Calls'],"KS, 6H, 8H, AS, AC","{'Madi': Hand([Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")])}",18
19,10,['Sophia'],['Callie Calls'],"AS, 7D, KS, 7S, AC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Clubs"")])}",19
20,8,['Sophia'],['Callie Calls'],"10D, 2D, JD, 8D, 3D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",20
21,24,['Sophia'],['Callie Calls'],"2C, 6C, QC, 4C, JC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs"")])}",21
22,20,['Madi'],['Callie Calls'],"10S, 4H, QC, 4D, AC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs"")])}",22
23,16,['Sophia'],['Callie Calls'],"KH, AS, QS, JD, 10S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Spades"")])}",23
24,24,['Madi'],['Callie Calls'],"3D, 3H, AS, 9C, 9S","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",24
25,20,['Sophia'],['Callie Calls'],"AD, KC, QS, 7H, QC","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs"")])}",25
26,16,['Madi'],['Callie Calls'],"3D, JH, 3S, 6S, 3H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""3"", ""Spades""), Card(""6"", ""Spades""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""A"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Hearts"")])}",26
27,24,['Sophia'],['Callie Calls'],"7C, KH, 7H, 6D, 6S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades"")])}",27
28,20,['Sophia'],['Callie Calls'],"JH, JD, 8H, 9H, 8D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""4"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds"")])}",28
29,16,['Sophia'],['Callie Calls'],"9S, KD, 9D, KH, 6C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")])}",29
30,24,['Madi'],['Callie Calls'],"4C, 5C, KC, JC, 3C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""5"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")])}",30
31,40,['Sophia'],['Callie Calls'],"10S, AC, 2C, 10C, 2H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts"")])}",31
32,32,['Sophia'],['Callie Calls'],"JD, JC, 8D, 10C, 8H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts"")])}",32
33,48,['Sophia'],['Callie Calls'],"2C, 10D, 2S, QC, 9S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")])}",33
34,32,['Sophia'],['Callie Calls'],"6D, 5C, KD, 6S, KC","{'Madi': Hand([Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Clubs"")])}",34
35,32,['Madi'],['Callie Calls'],"4D, 4S, 4H, 4C, JS","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""5"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Spades"")])}",35
36,32,['Madi'],['Callie Calls'],"10S, QD, 10C, 5H, 10D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""5"", ""Hearts""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds"")])}",36
37,32,['Sophia'],['Callie Calls'],"QS, AD, 8C, 3C, 3S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")])}",37
