,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,589,['Sophia'],['Callie Calls'],"8H, 7H, 10S, 7D, AH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts"")])}",0
1,25,['Sophia'],['Callie Calls'],"KS, KC, 10H, AC, AS","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")])}",1
2,3,['Sophia'],['Callie Calls'],"JC, 5H, JD, 8C, 5S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Spades"")])}",2
3,184,['Sophia'],['Callie Calls'],"QH, AH, 10C, 9D, KC","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"10S, 9D, QH, 9S, 10C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"10C, 6H, 6D, AD, KH","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"JD, AC, JS, 3D, 3S","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"KC, 8C, KS, 8D, AD","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"10D, 9C, AC, KH, 10H","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"10C, JC, 2C, 6C, AC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"KS, 6H, QH, 7C, 9S","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""9"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"KH, AS, 6H, AH, QC","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"8S, KD, 7C, KC, QC","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"2D, KH, AS, 9S, 2H","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"9S, JD, 10D, 7H, AH","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"6H, AD, KD, 2C, 2H","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"QH, 2C, 8D, 8H, 2D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""2"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"JC, 5H, 7S, 10S, 5D","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""5"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"QS, 10S, 8C, 8S, KH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"8C, 5C, 10C, KS, 5S","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"KH, KD, 6D, 6S, QS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"6C, 8D, KD, 8C, 9S","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"10H, 4S, 4H, AD, KC","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"9C, 9H, 3D, 10H, 3S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""3"", ""Spades"")])}",23
