,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,384,['Madi'],['Callie Calls'],"QD, 8D, 8S, 9H, QC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs"")])}",0
1,187,['Madi'],['Callie Calls'],"10C, 8C, 10D, 8H, QC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs"")])}",1
2,188,['Madi'],['Callie Calls'],"9D, 8H, 5H, AH, 7D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds"")])}",2
3,92,['Madi'],['Callie Calls'],"3C, 2D, 3H, 2C, 8H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""2"", ""Clubs""), Card(""8"", ""Hearts"")])}",3
4,74,['Madi'],['Callie Calls'],"AH, 10D, 4S, AC, 4D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds"")])}",4
5,3,['Madi'],['Callie Calls'],"10D, JS, 7D, 10S, 10H","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"10D, 7H, QD, AS, 9D","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"10D, 8S, 8C, AC, 5S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"AC, KD, KH, 9S, 10C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"QS, JS, 4H, AD, QD","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"QH, 4C, 4S, AH, 10C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"JC, AD, AS, KC, 8H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"QS, QC, 9D, 4S, 4D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"JS, 5H, 5D, 3S, 3D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"JH, JS, 10C, KS, 8D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"AC, AH, 9S, 9C, 8C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"6S, 7D, 7C, QC, 6C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"2S, 6S, AC, 2C, KH","{'Madi': Hand([Card(""2"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""K"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"8D, KD, 6D, JD, 5D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"8C, 7C, 7S, 10S, 9H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Hearts"")])}",19
