,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,570,['Sophia'],['Callie Calls'],"AH, QS, 9C, QD, AD","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",0
1,57,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10H, JD, KS, 9S, QC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs"")])}",1
2,44,['Sophia'],['Callie Calls'],"AC, 7S, 7C, 8D, AD","{'Madi': Hand([Card(""9"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",2
3,15,['Sophia'],['Callie Calls'],"9D, 10D, 7H, KD, 9S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades"")])}",3
4,11,['Sophia'],['Callie Calls'],"3D, 4C, 2S, AH, 5D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds"")])}",4
5,91,['Madi'],['Callie Calls'],"KH, AD, 6D, AH, 6H","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Hearts"")])}",5
6,12,['Madi'],['Callie Calls'],"4H, KS, 8C, 8S, KH","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Hearts"")]), 'Madi': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts"")])}",6
7,6,['Madi'],['Callie Calls'],"6H, 8S, 7S, QH, 8C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Clubs"")])}",7
8,5,['Sophia'],['Callie Calls'],"JS, 3D, 3C, JH, QH","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts"")])}",8
9,4,['Sophia'],['Callie Calls'],"AH, AS, AC, 8S, 6D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Diamonds"")])}",9
