,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,520,['Sophia'],['Callie Calls'],"5H, 9C, AH, KD, 5S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Steve': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades"")])}",0
1,252,['Madi'],['Callie Calls'],"10D, QC, 10S, JH, JD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")])}",1
2,18,['Sophia'],['Callie Calls'],"10D, 10H, 10C, 2D, JS","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades"")])}",2
3,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","9C, 10D, 7D, 10S, KS","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")])}",3
4,6,['Madi'],['Callie Calls'],"3C, 3S, AH, AD, KS","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades"")])}",4
5,6,['Sophia'],['Callie Calls'],"KD, 3C, KH, 3H, 5S","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""5"", ""Spades"")])}",5
6,7,['Madi'],['Callie Calls'],"7D, QH, 6H, QS, 10D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds"")])}",6
7,6,['Madi'],['Callie Calls'],"KH, 8S, 6S, 7C, 8D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds"")])}",7
8,9,['Sophia'],['Callie Calls'],"AS, QD, 9C, JC, QS","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")])}",8
9,5,['Madi'],['Callie Calls'],"4C, AC, 2H, 3S, 5H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Hearts""), Card(""3"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts"")])}",9
10,4,['Madi'],['Callie Calls'],"AH, 2S, KD, KS, 2D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""2"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")])}",10
11,12,['Madi'],['Callie Calls'],"6H, QH, 10H, JH, KH","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts"")])}",11
12,10,['Madi'],['Callie Calls'],"8D, KH, QD, 10S, KD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")])}",12
13,8,['Madi'],['Callie Calls'],"2C, JH, 9D, KD, 2D","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",13
14,12,['Madi'],['Callie Calls'],"2S, QC, 2C, JH, 10H","{'Madi': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")])}",14
15,10,['Madi'],['Callie Calls'],"KD, 10S, QS, AC, JH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts"")])}",15
16,8,['Sophia'],['Callie Calls'],"9C, 9H, JH, 7H, KH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")])}",16
17,12,['Madi'],['Callie Calls'],"6H, 8D, JD, 8S, 6S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""6"", ""Spades"")])}",17
18,10,['Madi'],['Callie Calls'],"9H, 4S, KH, 5D, 9S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Spades"")])}",18
19,8,['Madi'],['Callie Calls'],"AC, 4H, 10D, JH, 4C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Clubs"")])}",19
20,12,['Madi'],['Callie Calls'],"QH, KD, AS, 10D, 6C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs"")])}",20
21,20,['Sophia'],['Callie Calls'],"KH, QC, KS, 8S, KC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Clubs"")])}",21
22,16,['Sophia'],['Callie Calls'],"10D, JS, KC, 6D, 7H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""7"", ""Hearts"")])}",22
23,24,['Madi'],['Callie Calls'],"6D, 3D, 6C, KH, 3C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""3"", ""Clubs"")])}",23
24,20,['Sophia'],['Callie Calls'],"KC, 8C, AD, KH, 9H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")])}",24
25,16,['Madi'],['Callie Calls'],"5C, 3D, 4S, 6H, 2D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""4"", ""Spades""), Card(""6"", ""Hearts""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Clubs"")])}",25
