,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,581,['Sophia'],['Callie Calls'],"AH, 8S, 9S, JD, AD","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",0
1,163,['Sophia'],['Callie Calls'],"10D, AC, KS, KH, 8D","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds"")])}",1
2,49,['Sophia'],['Callie Calls'],"10S, 9D, 5D, 5C, KS","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Spades"")])}",2
3,16,['Sophia'],['Callie Calls'],"KS, 10D, KD, AD, 7C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"JH, JD, 8S, QS, JC","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"QS, QC, AD, 9S, KS","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"7C, 7S, 2H, 2D, KS","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""K"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"7H, 8C, 5H, KC, 7D","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"6H, 2C, 2S, KH, KS","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"QC, 4C, JH, 4S, KS","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Spades""), Card(""K"", ""Spades"")])}",9
