,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,410,['Sophia'],['Callie Calls'],"KC, 2C, 2S, 2D, KS","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Spades"")])}",0
1,245,['Sophia'],['Callie Calls'],"4S, 4C, QS, JS, JC","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")])}",1
2,23,['Sophia'],['Callie Calls'],"QD, 5S, 9C, 8S, 5H","{'Steve': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Hearts"")])}",2
3,176,['Sophia'],['Callie Calls'],"6S, 6C, KS, 9H, 9C","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs"")])}",3
4,29,['Sophia'],['Callie Calls'],"8C, 8D, 6S, 6H, 6D","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")])}",4
5,3,['Sophia'],['Callie Calls'],"QD, 7D, 3D, 9D, 5D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"7S, 6C, 4S, 5C, 3D","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""6"", ""Clubs""), Card(""4"", ""Spades""), Card(""5"", ""Clubs""), Card(""3"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"10D, 10C, 7S, 7C, QD","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"6H, 9S, 6D, QH, 9D","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"3H, 7D, 7H, AD, 3C","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""3"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"AS, 2C, 2S, 10C, QH","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"10D, 9S, 8H, JH, QS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"8D, KH, AC, 8C, QS","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"QS, KD, AH, QC, AS","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades"")])}",13
