,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,413,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","6H, 6D, 3C, 3D, AS","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades"")])}",0
1,431,['Sophia'],['Callie Calls'],"7D, 7H, AS, 10S, 8C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Clubs"")])}",1
2,46,['Madi'],['Callie Calls'],"9S, KH, KC, 9H, QS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades"")])}",2
3,21,['Madi'],['Callie Calls'],"KS, 8S, AD, JH, JS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")])}",3
4,12,['Sophia'],['Callie Calls'],"AC, 6C, AH, AS, 6S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")])}",4
5,7,['Sophia'],['Callie Calls'],"9H, JC, 10C, KH, QD","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",5
6,5,['Madi'],['Callie Calls'],"6D, 6C, AC, JH, 6H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts"")])}",6
7,6,['Madi'],['Callie Calls'],"6C, 6D, QC, AD, JC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs"")])}",7
8,5,['Sophia'],['Callie Calls'],"5H, KD, 5C, 9S, 9H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts"")])}",8
9,4,['Madi'],['Callie Calls'],"KC, 3C, 10C, 8C, 2C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""2"", ""Clubs"")])}",9
10,6,['Sophia'],['Callie Calls'],"KD, 9D, 9S, 6C, 6D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds"")])}",10
11,10,['Sophia'],['Callie Calls'],"5C, JH, QH, 5H, JD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Diamonds"")])}",11
12,8,['Sophia'],['Callie Calls'],"3C, KC, AH, 3H, 10S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""3"", ""Hearts""), Card(""10"", ""Spades"")])}",12
13,12,['Madi'],['Callie Calls'],"6C, 9H, KC, 6S, JC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")])}",13
14,10,['Sophia'],['Callie Calls'],"9S, 8D, 10D, QH, QD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",14
15,8,['Madi'],['Callie Calls'],"3D, 9H, 9C, 9S, 3S","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""3"", ""Spades""), Card(""K"", ""Spades"")])}",15
16,12,['Madi'],['Callie Calls'],"KC, 10D, JH, 10S, KH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",16
17,10,['Sophia'],['Callie Calls'],"8H, QH, 8S, QS, KD","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")])}",17
18,8,['Madi'],['Callie Calls'],"AH, JC, 5D, AC, 5C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs"")])}",18
19,12,['Madi'],['Callie Calls'],"6C, 9C, 8S, 7S, 5H","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Hearts"")])}",19
20,10,['Sophia'],['Callie Calls'],"9S, 7S, 9H, JS, JH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")])}",20
21,16,['Sophia'],['Callie Calls'],"KC, 6D, 9H, KS, 10D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds"")])}",21
22,24,['Madi'],['Callie Calls'],"3D, 6H, 7C, 4C, 5C","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""4"", ""Clubs""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds"")])}",22
