,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,460,['Madi'],['Callie Calls'],"9S, 6D, 6S, 9H, 8H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")])}",0
1,180,['Madi'],['Callie Calls'],"10D, 4S, 4D, QC, KH","{'Cody': Hand([Card(""3"", ""Spades""), Card(""7"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Madi': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")])}",1
2,19,['Madi'],['Callie Calls'],"KD, JD, QD, 4H, 4C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs"")])}",2
3,209,['Madi'],['Callie Calls'],"QS, JD, QC, KS, KC","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",3
4,8,['Madi'],['Callie Calls'],"7H, KS, 7C, QS, QC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"2C, 2S, 10D, 2D, 10H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""10"", ""Hearts"")])}",5
6,4,['Madi'],['Callie Calls'],"5H, 5S, 5C, AD, 3D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",6
7,5,['Madi'],['Callie Calls'],"3H, 10S, QS, 3S, AD","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""3"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""3"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""3"", ""Spades""), Card(""A"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"2S, 10C, 2H, 8S, 8C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",8
9,4,['Michelle'],['Robbie Random'],"4D, 4S, QH, QS, QD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""2"", ""Diamonds"")]), 'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",9
10,8,['Madi'],['Callie Calls'],"10D, 6S, 10H, 10C, AC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"5H, 3S, 5S, 3H, AD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""3"", ""Spades""), Card(""5"", ""Spades""), Card(""3"", ""Hearts""), Card(""A"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"QS, 2C, 5D, 5H, 2D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""2"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""2"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"6S, 9C, JC, QS, 7C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"5S, 5D, 5H, 2D, 2C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"KS, KC, 10H, 5C, 8H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"8D, JD, 7H, JH, 8H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"9H, QH, 10D, 6H, JH","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"KH, 9C, 9D, KS, QD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"JC, 5S, 6D, AC, 5C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"AC, 2S, 2C, JD, JS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"5S, QD, QH, KC, 5D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"6C, JH, 10S, 5D, 10D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"9D, AC, QC, QH, JC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs"")])}",23
24,12,['Madi'],['Callie Calls'],"5H, QH, 7S, KD, 9D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"JC, 6D, 6S, KC, QS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades"")])}",25
26,12,['Madi'],['Callie Calls'],"AD, 9C, 4D, 4H, 9D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Diamonds"")])}",26
27,12,['Madi'],['Callie Calls'],"6D, AH, KC, JD, 6C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Clubs"")])}",27
28,12,['Madi'],['Callie Calls'],"6H, AS, JD, 7H, JH","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts"")])}",28
29,12,['Madi'],['Callie Calls'],"6H, 5C, 6D, AS, 5D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Diamonds"")])}",29
30,12,['Madi'],['Callie Calls'],"QS, 8C, JH, 9S, 10C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")])}",30
