,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,651,['Madi'],['Callie Calls'],"KH, 5S, 10C, AH, 5D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds"")])}",0
1,35,['Madi'],['Callie Calls'],"10D, 6S, AD, 10H, 6D","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds"")])}",1
2,14,['Madi'],['Callie Calls'],"6S, JC, 6C, KD, JS","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades"")])}",2
3,6,['Madi'],['Callie Calls'],"6S, JC, 6D, KH, 9C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",3
4,15,['Cody'],['Robbie Random'],"QS, 4D, AD, KD, 4S","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Madi': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades"")])}",4
5,48,['Madi'],['Callie Calls'],"AC, 4H, 4C, AH, AS","{'Cody': Hand([Card(""2"", ""Spades""), Card(""A"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Madi': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"8H, KS, 8S, 8C, 3H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""3"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"4H, 4D, JH, 4C, AC","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"10H, 8S, QC, 6S, JC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"AS, 5H, KC, JS, 5S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"QS, 10S, JS, 10D, 9C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"8D, 2S, 2D, 8C, QC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"8C, QH, KH, AC, AS","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"8C, 6C, JC, 7D, QD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",13
