,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,459,['Sophia'],['Callie Calls'],"QC, AS, QD, 6D, 6C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs"")])}",0
1,262,['Madi'],['Callie Calls'],"KH, KC, AS, 7D, AH","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs"")])}",1
2,67,['Sophia'],['Callie Calls'],"KS, 9D, KH, AS, 6S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")])}",2
3,19,['Sophia'],['Callie Calls'],"AD, KH, 8C, QS, 7H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts"")])}",3
4,15,['Madi'],['Callie Calls'],"KD, 5C, 7H, 9S, 8C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")])}",4
5,7,['Madi'],['Callie Calls'],"4C, 4S, JC, 9D, 4H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds"")])}",5
6,4,['Madi'],['Callie Calls'],"JD, 3C, 8H, 8D, 3D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs"")])}",6
7,6,['Sophia'],['Callie Calls'],"QS, 5H, QH, 5S, KS","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Spades"")])}",7
8,5,['Sophia'],['Callie Calls'],"JC, 10D, 6S, 10H, 6D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds"")])}",8
9,4,['Madi'],['Callie Calls'],"10C, 2C, 6C, 3C, 8C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs"")])}",9
10,6,['Madi'],['Callie Calls'],"7S, 3S, 3D, QD, QS","{'Madi': Hand([Card(""7"", ""Spades""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades"")])}",10
