,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,458,['Michelle'],['Robbie Random'],"QS, JD, JS, 9S, QD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Michelle': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds"")])}",0
1,646,['Michelle'],['Robbie Random'],"6H, 5D, KH, 5C, 6D","{'Michelle': Hand([Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Diamonds"")])}",1
2,7,['Beezie'],['Ricky Raise'],"3H, 10C, KH, 3S, 8S","{'Beezie': Hand([Card(""3"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Spades""), Card(""8"", ""Spades"")])}",2
3,92,['Michelle'],['Robbie Random'],"8S, 4H, 8C, AH, 4D","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""4"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds"")])}",3
4,573,['Michelle'],['Robbie Random'],"3D, JD, AD, 4D, 2D","{'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",4
5,44,['Michelle'],['Robbie Random'],"JS, 7S, 7H, AD, QC","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",5
6,10,['Beezie'],['Ricky Raise'],"JH, 2D, 2S, KD, AD","{'Beezie': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",6
7,23,['Michelle'],['Robbie Random'],"JC, KC, KS, AH, 5C","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs"")])}",7
8,3,['Michelle'],['Robbie Random'],"QH, AC, 5S, KS, QD","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds"")])}",8
9,305,['Michelle'],['Robbie Random'],"AH, 6H, 5H, 5S, 7H","{'Michelle': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""7"", ""Hearts"")])}",9
10,3,['Michelle'],['Robbie Random'],"9C, JH, 6C, KS, 9D","{'Michelle': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds"")])}",10
11,6,['Michelle'],['Robbie Random'],"10H, 2S, 8H, KD, 2C","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""2"", ""Clubs"")])}",11
12,6,['Michelle'],['Robbie Random'],"5S, KD, KC, JD, 5C","{'Michelle': Hand([Card(""5"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs"")])}",12
13,274,['Michelle'],['Robbie Random'],"JS, 10H, AD, 9S, QS","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Spades"")])}",13
14,6,['Michelle'],['Robbie Random'],"JC, 9H, AS, 9S, JH","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts"")])}",14
15,639,['Michelle'],['Robbie Random'],"7H, 10S, QC, 5H, 8C","{'Michelle': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs"")])}",15
16,6,['Michelle'],['Robbie Random'],"2S, 3D, 2C, 10H, 3S","{'Michelle': Hand([Card(""2"", ""Spades""), Card(""3"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""10"", ""Hearts""), Card(""3"", ""Spades"")])}",16
17,6,['Bob'],['Floyd Folds'],"QS, 10H, 6S, AS, 6H","{'Bob': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Hearts"")])}",17
18,6,['Michelle'],['Robbie Random'],"6C, AD, 6D, AC, 10S","{'Michelle': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")])}",18
19,6,['Bob'],['Floyd Folds'],"AS, 10H, 9C, KS, 9H","{'Bob': Hand([Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Hearts"")])}",19
20,6,['Michelle'],['Robbie Random'],"7C, 7S, QD, JH, JS","{'Michelle': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")])}",20
21,12,['Bob'],['Floyd Folds'],"AC, QS, QH, 10C, 6C","{'Bob': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs"")])}",21
22,12,['Michelle'],['Robbie Random'],"6C, 6H, KD, AC, 10D","{'Michelle': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds"")])}",22
23,332,['Michelle'],['Robbie Random'],"3H, 3S, 9C, 9H, 3D","{'Michelle': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""3"", ""Diamonds"")])}",23
24,12,['Michelle'],['Robbie Random'],"6S, 8S, QD, 6D, KC","{'Michelle': Hand([Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs"")])}",24
25,12,['Bob'],['Floyd Folds'],"4C, 2H, 4D, 2S, 4H","{'Bob': Hand([Card(""4"", ""Clubs""), Card(""2"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""2"", ""Spades""), Card(""4"", ""Hearts"")])}",25
26,12,['Michelle'],['Robbie Random'],"2D, QH, 2C, 9D, AS","{'Michelle': Hand([Card(""2"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""2"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades"")])}",26
27,12,['Michelle'],['Robbie Random'],"9H, 9D, AH, 9S, 4C","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Clubs"")])}",27
28,12,['Michelle'],['Robbie Random'],"JH, 7C, 9C, 5S, 5D","{'Michelle': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds"")])}",28
29,265,['Michelle'],['Robbie Random'],"KC, AS, 2H, 2C, QD","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",29
30,12,['Michelle'],['Robbie Random'],"5C, 8D, 5S, JH, 10S","{'Michelle': Hand([Card(""5"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Spades"")])}",30
31,485,['Michelle'],['Robbie Random'],"5D, 9S, 8S, 8C, KC","{'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")])}",31
32,24,['Michelle'],['Robbie Random'],"10H, KS, QC, QH, JD","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")])}",32
