,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,503,['Madi'],['Callie Calls'],"10D, 5D, 3D, 7D, 8D","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Michelle': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds"")])}",0
1,40,['Madi'],['Callie Calls'],"JS, KS, KH, QD, AS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")])}",1
2,211,['Madi'],['Callie Calls'],"QC, 9D, AD, QH, AC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Steve': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs"")])}",2
3,11,['Madi'],['Callie Calls'],"4C, 10C, AC, 7C, 8C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Clubs"")])}",3
4,11,['Madi'],['Callie Calls'],"8C, JC, 10H, KH, QC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"4C, 4D, AC, AD, 8C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs"")])}",5
6,36,['Madi'],['Callie Calls'],"5S, KS, JS, AH, 8C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"6S, AS, 6C, KD, 10H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"2H, 2D, 10H, QS, QD","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",8
9,6,['Madi'],['Callie Calls'],"QH, 3H, 8H, 6H, 4H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Hearts""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""4"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"7C, 6D, 4S, 5H, 3D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""3"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"4H, KD, 9D, 7C, 7D","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"7S, KC, AH, 7C, QH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"JH, 7H, QD, 10H, 6C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""6"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"8H, QH, KH, 8D, AD","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"2C, QS, 10S, 2D, QD","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"8S, 9C, 7H, 6S, 10S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Spades"")])}",16
