,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,521,['Sophia'],['Callie Calls'],"2D, 3C, 2H, 3H, JC","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades"")]), 'Michelle': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades"")]), 'Steve': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""2"", ""Hearts""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs"")])}",0
1,188,['Sophia'],['Callie Calls'],"AD, 5D, AH, JD, 5C","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs"")])}",1
2,54,['Sophia'],['Callie Calls'],"QD, 4H, 9H, JH, 4D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""4"", ""Diamonds"")])}",2
3,29,"['Cody', 'Sophia']","['Robbie Random', 'Callie Calls']","6S, JS, 7S, 8S, KS","{'Cody': Hand([Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Spades"")])}",3
4,16,['Sophia'],['Callie Calls'],"8C, QC, 7S, 8H, 7H","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Hearts"")])}",4
5,9,['Sophia'],['Callie Calls'],"QD, 6S, 6H, KD, 8C","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")])}",5
6,6,['Sophia'],['Callie Calls'],"QD, 9C, 10D, 10S, JH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Hearts"")])}",6
7,6,['Sophia'],['Callie Calls'],"8H, 6D, 7S, 9D, 10C","{'Cody': Hand([Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs"")])}",7
8,5,['Sophia'],['Callie Calls'],"8C, 2C, JC, QC, 5C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs"")])}",8
9,8,['Sophia'],['Callie Calls'],"QC, KC, 10C, AC, 10D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"6S, KH, 6H, 4D, 4C","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs"")])}",10
