,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,556,['Sophia'],['Callie Calls'],"6H, JS, 6S, JH, QC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Steve': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")])}",0
1,212,['Michelle'],['Robbie Random'],"9S, KD, 9D, QS, 9H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts"")]), 'Michelle': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts"")])}",1
2,12,['Sophia'],['Callie Calls'],"10C, QH, 8H, 9C, 5H","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts"")])}",2
3,201,['Sophia'],['Callie Calls'],"10H, KH, 10C, 10S, 8C","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""8"", ""Clubs"")])}",3
4,55,['Sophia'],['Callie Calls'],"3S, 3H, QS, QC, AD","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds"")])}",4
5,4,['Sophia'],['Callie Calls'],"8D, KS, 4S, 10S, 4H","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Hearts"")])}",5
6,4,['Sophia'],['Callie Calls'],"9S, QS, 9D, 5C, 5H","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts"")])}",6
7,187,['Sophia'],['Callie Calls'],"2D, 6C, 6S, 2C, JD","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""2"", ""Clubs""), Card(""J"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"AS, 7H, 4C, 4H, 7D","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"3D, 7C, QH, 3C, JH","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"7C, 5D, AD, 5H, 7S","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""7"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"2C, 2D, 9C, 8D, 6S","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"10D, JC, 4C, 4H, QD","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"4C, KH, 4D, JH, 7D","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"5C, 4C, 10H, 5D, 4D","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""4"", ""Clubs""), Card(""10"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"8S, AC, AD, 8C, JH","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"QC, JH, AH, AS, QD","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"AC, QS, QC, QH, 10H","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"KC, KH, 10S, 9C, JH","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"KC, QD, 4S, AC, 4C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"6H, AH, 6S, QH, 8D","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"9C, 2C, 2H, 6H, 8D","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds"")])}",21
