,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,441,['Madi'],['Callie Calls'],"AS, 6C, 9D, 6D, KH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")])}",0
1,218,['Madi'],['Callie Calls'],"KC, KS, 9C, 9D, QS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")])}",1
2,43,['Michelle'],['Robbie Random'],"8D, 5D, 2D, 9D, KD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Michelle': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",2
3,35,['Madi'],['Callie Calls'],"2S, AD, 2C, JH, JS","{'Madi': Hand([Card(""2"", ""Spades""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")])}",3
4,10,['Madi'],['Callie Calls'],"5C, 5S, AH, 9D, QC","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",4
5,19,['Madi'],['Callie Calls'],"KD, KC, JC, KH, 4D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds"")])}",5
6,112,['Madi'],['Callie Calls'],"JS, 7C, QH, JC, KH","{'Madi': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")])}",6
7,50,['Madi'],['Callie Calls'],"AS, AC, 5S, AH, 10C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs"")])}",7
8,20,['Madi'],['Callie Calls'],"5C, 7C, 8H, 4H, 6C","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""6"", ""Clubs"")])}",8
9,25,['Madi'],['Callie Calls'],"6H, 3C, QD, 3H, 8H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""3"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""8"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"7S, 7D, JC, KC, AH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")])}",10
11,8,['Madi'],['Callie Calls'],"5D, 10D, 7S, 9H, QH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"JH, JC, KH, AH, AD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"8D, AC, 8H, 10C, QS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"KH, 6H, JD, JH, KS","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"KH, 6D, 7H, AS, 5S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"AC, JC, 5C, 9H, 7S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"JS, 10C, 9H, AH, 8H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"QC, QD, 8D, AS, JD","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"QH, JD, JS, 10H, 10S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"KC, 7S, 5S, 8C, 4S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""8"", ""Clubs""), Card(""4"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"9S, 9D, 9H, JC, AH","{'Madi': Hand([Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"10C, 5S, JS, 5C, AH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"8C, 10D, 8D, 5C, 7S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Spades"")])}",23
24,12,['Madi'],['Callie Calls'],"9H, 9D, 7S, KD, 7D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"6H, QS, JH, JD, 7D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"3D, QD, 3C, 8S, JC","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"6D, 6C, 9C, 5H, KD","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts""), Card(""K"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"4H, 4D, 4S, KD, 9C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs"")])}",28
29,12,['Madi'],['Callie Calls'],"AH, JS, JH, KD, 8D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",29
