,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,548,['Madi'],['Callie Calls'],"JH, 10S, JC, 6C, 6S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Spades"")])}",0
1,225,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JH, AH, 3S, 10D, 3D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""3"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""3"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",1
2,50,['Sophia'],['Callie Calls'],"QS, 9D, JC, 10C, QD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",2
3,7,['Madi'],['Callie Calls'],"9H, KH, 7H, 4H, 8H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""3"", ""Spades""), Card(""8"", ""Hearts"")])}",3
4,8,['Madi'],['Callie Calls'],"10D, KC, 5D, 8H, 8C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Spades""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs"")])}",4
5,5,['Madi'],['Callie Calls'],"5C, JD, QH, KH, 5D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")])}",5
6,4,['Madi'],['Callie Calls'],"AC, 8C, JC, 7D, 6H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Hearts"")])}",6
7,6,['Sophia'],['Callie Calls'],"3H, 2H, JH, 6H, KH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts"")])}",7
8,5,['Sophia'],['Callie Calls'],"6D, 10D, KD, AD, 3D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",8
9,4,['Madi'],['Callie Calls'],"9C, 9D, 8H, AS, 10D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds"")])}",9
