,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,500,['Sophia'],['Callie Calls'],"9C, 6H, 9D, JS, 10D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")])}",0
1,223,['Sophia'],['Callie Calls'],"3H, QC, 3S, 9H, KH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""3"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")])}",1
2,57,['Cody'],['Robbie Random'],"KC, 10D, 9H, QD, JH","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts"")])}",2
3,17,['Sophia'],['Callie Calls'],"KC, 3S, 8D, 3C, 8C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""8"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs"")])}",3
4,94,['Sophia'],['Callie Calls'],"JC, QS, KD, KH, 6C","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"10D, KD, 9S, 7S, QS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Spades"")])}",5
6,10,['Sophia'],['Callie Calls'],"8S, 6H, 6D, 10C, 9S","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"8S, 6D, 4S, 5H, 7C","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"KC, JD, AH, 10D, 7C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""7"", ""Clubs"")])}",8
9,6,['Sophia'],['Callie Calls'],"8S, 8H, KD, AH, QC","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs"")])}",9
