,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,369,['Sophia'],['Callie Calls'],"AD, AH, 8H, QS, 10C","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")])}",0
1,157,['Sophia'],['Callie Calls'],"AS, AD, 2H, JD, 2S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades"")])}",1
2,212,['Sophia'],['Callie Calls'],"7C, AS, 10C, KC, 10H","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts"")])}",2
3,44,['Sophia'],['Callie Calls'],"AS, JS, 7S, JH, 7C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs"")])}",3
4,64,['Steve'],['Robbie Random'],"AS, 3H, JH, 3S, AH","{'Steve': Hand([Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Hearts""), Card(""3"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts"")])}",4
5,175,['Sophia'],['Callie Calls'],"8D, 10H, 7D, JH, 9D","{'Steve': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"10C, 5S, 7S, 5C, 9D","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Clubs""), Card(""9"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"QH, 8H, QD, KH, AD","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"7D, KH, 6H, 6D, 7C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"KC, KH, QH, 7D, 8C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""8"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"6D, JH, 7H, 7S, JS","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"7C, 7S, KC, QH, AH","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"AD, 9D, 8D, KS, 8S","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"KS, QC, 10C, AD, 9S","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"6D, 7D, KD, QD, 9D","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"QH, AH, 10S, QS, KS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"7H, KS, 10C, 10S, 8H","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""8"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"AS, 9C, KS, 10D, AH","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"JH, 9D, JD, 6C, AD","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"QH, AS, JH, KD, 10C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"8H, 8S, 10D, AD, 10S","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"4C, 7H, 6H, 5S, 3D","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Spades""), Card(""3"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"QH, KD, AC, AH, QD","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",22
23,12,['Sophia'],['Callie Calls'],"QC, 7H, 8D, AS, 8H","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Hearts"")])}",23
24,12,['Sophia'],['Callie Calls'],"KC, 8D, 3H, 3D, 8C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""8"", ""Clubs"")])}",24
25,12,['Sophia'],['Callie Calls'],"8D, 10D, JH, QH, 9H","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts"")])}",25
26,12,['Sophia'],['Callie Calls'],"9C, KD, AD, QH, JD","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")])}",26
27,12,['Sophia'],['Callie Calls'],"QC, AC, KD, 7C, 7D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds"")])}",27
28,12,['Sophia'],['Callie Calls'],"AH, AS, 10C, 10H, 8C","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs"")])}",28
29,12,['Sophia'],['Callie Calls'],"QD, 6S, KH, 10D, 9H","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts"")])}",29
30,12,['Sophia'],['Callie Calls'],"QH, 8S, 8H, 6C, 10D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds"")])}",30
