,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,694,['Steve'],['Robbie Random'],"7S, JS, 7H, JD, JH","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Steve': Hand([Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")])}",0
1,28,['Steve'],['Robbie Random'],"JD, 8D, KC, 8C, 9D","{'Steve': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds"")])}",1
2,3,['Steve'],['Robbie Random'],"KH, 10D, JD, 8D, AH","{'Steve': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts"")])}",2
3,3,['Steve'],['Robbie Random'],"KD, JS, JC, KS, QS","{'Steve': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")])}",3
4,3,['Steve'],['Robbie Random'],"QD, 9H, JH, 7S, 8H","{'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Hearts"")])}",4
5,3,['Bob'],['Floyd Folds'],"8C, JS, 3C, 3D, 9S","{'Bob': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""9"", ""Spades"")])}",5
6,3,['Steve'],['Robbie Random'],"4S, 10S, 2S, QS, 6S","{'Steve': Hand([Card(""4"", ""Spades""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""Q"", ""Spades""), Card(""6"", ""Spades"")])}",6
7,3,['Steve'],['Robbie Random'],"AC, 10H, 9S, QD, KC","{'Steve': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs"")])}",7
8,3,['Steve'],['Robbie Random'],"AS, JC, KD, QC, JS","{'Steve': Hand([Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades"")])}",8
9,220,['Steve'],['Robbie Random'],"QS, 10C, 6C, 8C, JC","{'Steve': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs"")])}",9
10,3,['Steve'],['Robbie Random'],"AC, AH, 7S, JC, QH","{'Steve': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts"")])}",10
11,6,['Bob'],['Floyd Folds'],"5H, AS, AH, 5S, JD","{'Bob': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds"")])}",11
12,6,['Steve'],['Robbie Random'],"10H, 7C, AH, QD, QS","{'Steve': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades"")])}",12
13,6,['Bob'],['Floyd Folds'],"8S, AH, AC, JD, 6H","{'Bob': Hand([Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts"")])}",13
14,6,['Steve'],['Robbie Random'],"AS, 8D, QS, KD, 8H","{'Steve': Hand([Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts"")])}",14
15,6,['Steve'],['Robbie Random'],"9C, 10D, 10S, 10C, 9S","{'Steve': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",15
16,6,['Steve'],['Robbie Random'],"QS, 3S, 9S, 9C, 3C","{'Steve': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""3"", ""Clubs"")])}",16
