,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,305,['Madi'],['Callie Calls'],"QS, 6S, 8S, KS, 3S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds"")])}",0
1,271,['Cody'],['Robbie Random'],"QH, QS, 2H, QC, KH","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Madi': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")])}",1
2,524,['Madi'],['Callie Calls'],"AH, 10S, 7D, QS, JH","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts"")])}",2
3,76,['Madi'],['Callie Calls'],"AS, JC, 6H, 10H, 9S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")])}",3
4,122,['Madi'],['Callie Calls'],"3D, 9D, 3H, 6H, JD","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds"")])}",4
5,94,['Madi'],['Callie Calls'],"QD, JS, QC, AC, 6S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Spades"")])}",5
6,4,['Madi'],['Callie Calls'],"JS, KH, 10H, 9C, QS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"2H, 6H, 2C, 10C, 6C","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"9C, QC, QS, 4C, 4H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"6S, KS, QH, 8S, QD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",9
