,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,512,['Sophia'],['Callie Calls'],"9C, 10C, JS, 8H, 7C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs"")])}",0
1,237,['Steve'],['Robbie Random'],"8S, JS, 9H, JC, 9C","{'Steve': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs"")])}",1
2,55,['Sophia'],['Callie Calls'],"9H, AH, JD, QH, QC","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")])}",2
3,20,['Sophia'],['Callie Calls'],"7C, 6D, 5H, 4C, 3H","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""4"", ""Clubs""), Card(""3"", ""Hearts"")])}",3
4,76,['Sophia'],['Callie Calls'],"9H, 10S, 8D, 9D, 7C","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Clubs"")])}",4
5,115,['Sophia'],['Callie Calls'],"10S, KD, 9S, KC, 10C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"QC, 7C, 7D, 8C, 10S","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"JH, 6H, KH, 9C, 6C","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"JS, KD, 7C, 9H, 10H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts"")])}",8
9,48,['Sophia'],['Callie Calls'],"9S, 8S, QC, 5S, 5H","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Hearts"")])}",9
10,4,['Sophia'],['Callie Calls'],"AC, AD, JD, 7C, KH","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts"")])}",10
11,10,['Sophia'],['Callie Calls'],"5H, QH, 9H, QS, 7S","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")])}",11
12,8,['Sophia'],['Callie Calls'],"9S, 9H, AD, JH, 7D","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")])}",12
13,12,['Sophia'],['Callie Calls'],"8H, 10H, JS, 7H, QC","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs"")])}",13
14,10,['Sophia'],['Callie Calls'],"JD, 9C, JH, 8C, AS","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades"")])}",14
15,160,['Steve'],['Robbie Random'],"3H, AC, 7C, 3C, 7D","{'Steve': Hand([Card(""3"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""7"", ""Diamonds"")])}",15
16,12,['Sophia'],['Callie Calls'],"8C, 7S, 7D, QS, KC","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"5H, 9D, 4D, JS, 9C","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"KH, JD, 5C, 7S, 9H","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Hearts"")])}",18
