,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,396,['Sophia'],['Callie Calls'],"2D, 6D, 2H, QS, QC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")])}",0
1,316,['Madi'],['Callie Calls'],"QD, JS, 10S, JC, KD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds"")])}",1
2,53,['Madi'],['Callie Calls'],"QC, 10S, AC, JC, KD","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",2
3,32,['Madi'],['Callie Calls'],"QS, QC, AS, 9C, 9S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")])}",3
4,15,['Sophia'],['Callie Calls'],"9S, JH, QH, 7H, AH","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts"")])}",4
5,7,['Sophia'],['Callie Calls'],"3H, QS, 3S, 7D, 6D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""3"", ""Spades""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",5
6,4,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QH, 9D, QC, 8H, 8C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs"")])}",6
7,6,['Madi'],['Callie Calls'],"8C, KS, 8D, KC, 7D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""8"", ""Spades""), Card(""2"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs"")])}",7
8,5,['Sophia'],['Callie Calls'],"9S, 10D, 2C, 9H, 2H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""2"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""10"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""9"", ""Hearts""), Card(""2"", ""Hearts"")])}",8
9,4,['Madi'],['Callie Calls'],"3C, QD, JH, QS, 3D","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts"")])}",9
10,6,['Sophia'],['Callie Calls'],"JC, 10C, 7D, 9S, 8H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts"")])}",10
11,10,['Sophia'],['Callie Calls'],"JS, KD, 9S, AS, JC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")])}",11
12,8,['Madi'],['Callie Calls'],"7S, 10C, 9C, 8H, 6H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",12
