,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,386,['Madi'],['Callie Calls'],"AH, AS, AD, KS, 7H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades"")])}",0
1,272,['Sophia'],['Callie Calls'],"JC, 6D, 9D, 5H, QD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",1
2,150,['Madi'],['Callie Calls'],"9D, AC, 9C, QC, KD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")])}",2
3,142,['Michelle'],['Robbie Random'],"JS, JC, 8D, AD, 5S","{'Cody': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Madi': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",3
4,324,['Madi'],['Callie Calls'],"KC, 6D, 6H, 8S, JH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Spades"")])}",4
5,13,['Madi'],['Callie Calls'],"JD, KH, 3S, 3C, QH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Hearts"")])}",5
6,5,['Madi'],['Callie Calls'],"KS, KH, 5S, 10H, 6S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Spades"")])}",6
7,102,['Madi'],['Callie Calls'],"KH, 10C, KC, 8H, 7C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""8"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"QD, 6D, 6C, KH, KS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Spades"")])}",8
9,20,['Madi'],['Callie Calls'],"7D, 10D, QD, KD, 2D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds"")]), 'Michelle': Hand([Card(""Q"", ""Spades""), Card(""2"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs"")])}",9
