,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,672,['Sophia'],['Callie Calls'],"QD, 3D, 2D, 6D, KD","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Michelle': Hand([Card(""6"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",0
1,55,['Cody'],['Robbie Random'],"QC, 5C, AD, QS, 5S","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Spades"")])}",1
2,4,['Sophia'],['Callie Calls'],"AH, 9S, 9C, 5C, 10H","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""10"", ""Hearts"")])}",2
3,106,['Cody'],['Robbie Random'],"AS, AH, 8H, 8D, QH","{'Cody': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs"")])}",3
4,183,['Cody'],['Robbie Random'],"6H, 2H, QS, 2D, 9D","{'Cody': Hand([Card(""6"", ""Hearts""), Card(""2"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds"")])}",4
5,4,['Sophia'],['Callie Calls'],"7H, 4H, 9D, QD, 5D","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"5C, 5S, 2S, 2D, KH","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts"")])}",6
7,293,['Sophia'],['Callie Calls'],"QS, KH, 10H, 9C, JC","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"JH, QH, JC, KS, AD","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",8
9,6,['Sophia'],['Callie Calls'],"QC, JH, QH, 9S, KD","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds"")])}",9
