,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,278,['Sophia'],['Callie Calls'],"7C, 7H, QC, KD, 9H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts"")])}",0
1,213,['Madi'],['Callie Calls'],"4D, JH, 2S, 2D, 4H","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",1
2,263,['Steve'],['Robbie Random'],"6H, 5D, 5S, 6S, 10S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades"")])}",2
3,67,['Madi'],['Callie Calls'],"KH, AS, 10H, 10D, 7D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",3
4,6,['Sophia'],['Callie Calls'],"4C, AC, 4H, 7S, AS","{'Madi': Hand([Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Spades"")])}",4
5,194,['Madi'],['Callie Calls'],"AD, JS, AC, AH, AS","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")]), 'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")])}",5
6,7,['Madi'],['Callie Calls'],"7D, 10S, AC, 9S, 7C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""7"", ""Clubs"")])}",6
7,370,['Sophia'],['Callie Calls'],"QS, 8H, 6H, JC, QC","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Steve': Hand([Card(""7"", ""Spades""), Card(""2"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs"")])}",7
8,324,['Sophia'],['Callie Calls'],"3S, 8D, AH, 8H, 3C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Steve': Hand([Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""3"", ""Clubs"")])}",8
9,26,['Madi'],['Callie Calls'],"6C, AH, JD, KS, KD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds"")])}",9
