,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,564,['Sophia'],['Callie Calls'],"JH, AS, JS, KD, 10C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Steve': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")])}",0
1,219,['Sophia'],['Callie Calls'],"KD, QS, 7H, 8D, KH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts"")])}",1
2,26,['Sophia'],['Callie Calls'],"9H, 3D, AD, 8D, 3S","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""3"", ""Spades"")])}",2
3,12,['Sophia'],['Callie Calls'],"6D, 7D, 6C, JH, 9D","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"QD, 7D, 10H, 9H, 7H","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"KH, 10S, 7S, AS, 9D","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"JC, 8C, AC, 6H, 6D","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"QS, KD, 2D, JD, 2H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""2"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"KD, KH, 10D, QD, AD","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"7C, 8C, 5S, JH, AS","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"AS, 6H, 7D, 4D, KC","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""K"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"8S, 5C, 10C, 8H, 5D","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""5"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"10S, 8H, QS, KD, 8C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"6H, 6S, KS, 10C, 9C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"AS, AC, 6S, 10C, 9D","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"JD, 10S, AH, 10C, 9D","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"5H, JH, QC, 10H, AD","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"QD, 4H, 9S, 4C, 9C","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""9"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"KC, 8H, KD, 10C, QS","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"10S, KH, 6C, 9D, 6S","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"KH, JS, AC, 8C, 10C","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"7C, 9S, 9C, QD, 10C","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"8C, 3C, 2C, 5C, QC","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""3"", ""Clubs""), Card(""2"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"5C, AC, 10H, JD, 5S","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"8D, 6S, 3S, 9H, 3C","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""3"", ""Spades""), Card(""9"", ""Hearts""), Card(""3"", ""Clubs"")])}",24
25,12,['Sophia'],['Callie Calls'],"5D, 9C, 10S, 5S, 8S","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""8"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"4D, KS, AS, 4C, AH","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Hearts"")])}",26
27,12,['Sophia'],['Callie Calls'],"7D, 7H, AH, KC, QD","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",27
28,12,['Sophia'],['Callie Calls'],"7D, 8D, 6H, 4S, 5S","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""4"", ""Spades""), Card(""5"", ""Spades"")])}",28
