,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,493,['Sophia'],['Callie Calls'],"QH, QC, QS, 10S, 2H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""2"", ""Hearts"")])}",0
1,132,['Madi'],['Callie Calls'],"2D, 2C, 9H, 5H, 8C","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs"")])}",1
2,201,['Madi'],['Callie Calls'],"9H, 8D, 7H, 9D, 8S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades"")])}",2
3,94,['Madi'],['Callie Calls'],"10H, KD, QH, AD, AC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs"")])}",3
4,12,['Madi'],['Callie Calls'],"AH, QH, 10S, KD, AC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs"")])}",4
5,7,['Steve'],['Robbie Random'],"QH, 10C, AC, KH, JH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Steve': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")])}",5
6,6,['Sophia'],['Callie Calls'],"KC, 7H, 9S, 9C, 10S","{'Madi': Hand([Card(""5"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Spades"")])}",6
7,6,['Sophia'],['Callie Calls'],"QD, JH, 9C, 8H, 10C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs"")])}",7
8,8,['Madi'],['Callie Calls'],"10D, 9S, JH, QC, KC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs"")])}",8
9,5,['Sophia'],['Callie Calls'],"4H, JH, JS, 4D, JD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",9
10,42,['Madi'],['Callie Calls'],"JS, QH, QS, 7C, JD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Steve': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs"")])}",10
11,12,['Sophia'],['Callie Calls'],"4S, 4H, AC, 10C, 6H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts"")])}",11
