,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,502,['Madi'],['Callie Calls'],"QS, QC, KH, AD, 9C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs"")])}",0
1,224,['Sophia'],['Callie Calls'],"AC, 4D, AD, 10H, 9H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts"")])}",1
2,51,['Madi'],['Callie Calls'],"9D, QS, 8D, 6D, QH","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Michelle': Hand([Card(""5"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",2
3,6,['Sophia'],['Callie Calls'],"9H, 7C, 8H, 6C, 5H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs""), Card(""5"", ""Hearts"")])}",3
4,77,['Steve'],['Robbie Random'],"KC, KH, 5S, 5C, 10D","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Steve': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Diamonds"")])}",4
5,181,['Steve'],['Robbie Random'],"6S, 4S, 8S, 10S, 3S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""6"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Spades"")])}",5
6,6,['Sophia'],['Callie Calls'],"10C, 8C, 10H, 9S, 9H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Hearts"")])}",6
7,5,['Madi'],['Callie Calls'],"10D, AS, AD, 6C, KH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts"")])}",7
8,6,['Madi'],['Callie Calls'],"QH, 3H, 10D, 3S, QC","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Spades""), Card(""Q"", ""Clubs"")])}",8
9,452,['Madi'],['Callie Calls'],"AD, KC, AS, 9C, QD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",9
