,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,553,['Steve'],['Robbie Random'],"10S, 10H, 8H, AC, 8S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Spades"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Spades"")])}",0
1,3,['Beezie'],['Ricky Raise'],"5S, 6H, 5D, 5H, 6S","{'Beezie': Hand([Card(""5"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Spades"")])}",1
2,78,['Michelle'],['Robbie Random'],"10H, 10S, JD, 8D, KH","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts"")])}",2
3,120,['Michelle'],['Robbie Random'],"10H, 6H, KD, 6C, KC","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs"")])}",3
4,228,['Steve'],['Robbie Random'],"6C, JH, QH, 6D, 8C","{'Steve': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""8"", ""Clubs"")])}",4
5,682,['Steve'],['Robbie Random'],"QC, JH, 7C, QS, KC","{'Cody': Hand([Card(""5"", ""Spades""), Card(""7"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs"")]), 'Steve': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs"")])}",5
6,555,['Michelle'],['Robbie Random'],"AC, QD, 6C, JH, JC","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")])}",6
7,406,['Steve'],['Robbie Random'],"4D, 6H, 10H, 4C, 9C","{'Steve': Hand([Card(""4"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""4"", ""Clubs""), Card(""9"", ""Clubs"")])}",7
8,486,['Michelle'],['Robbie Random'],"10H, KC, 8H, QD, AD","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",8
9,499,['Michelle'],['Robbie Random'],"KC, KD, 7D, 6D, 6H","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Steve': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades"")])}",9
10,3,['Michelle'],['Robbie Random'],"JH, 8H, KD, 9S, 8C","{'Michelle': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")])}",10
11,6,['Bob'],['Floyd Folds'],"KC, AD, QH, 10H, QS","{'Bob': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades"")])}",11
12,6,['Michelle'],['Robbie Random'],"JS, 9C, 3S, 10C, 3D","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""3"", ""Spades""), Card(""10"", ""Clubs""), Card(""3"", ""Diamonds"")])}",12
13,6,['Michelle'],['Robbie Random'],"9H, 3S, JD, JS, 9S","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Spades"")])}",13
14,6,['Michelle'],['Robbie Random'],"10D, 4D, 9D, 8D, AD","{'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",14
15,6,['Michelle'],['Robbie Random'],"6D, 8H, 5H, 5S, 9H","{'Michelle': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Hearts"")])}",15
16,6,['Michelle'],['Robbie Random'],"KC, AS, 5S, KS, JD","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds"")])}",16
17,42,['Michelle'],['Robbie Random'],"5C, 8H, 7D, KS, 9C","{'Michelle': Hand([Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Clubs"")])}",17
18,6,['Michelle'],['Robbie Random'],"JS, 9H, 8D, 8S, KC","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Clubs"")])}",18
19,707,['Michelle'],['Robbie Random'],"AH, 9C, 9D, 9S, JD","{'Michelle': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds"")])}",19
20,6,['Michelle'],['Robbie Random'],"JC, 9H, AC, KC, KS","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Spades"")])}",20
21,101,['Michelle'],['Robbie Random'],"QD, QS, 5C, 5H, JH","{'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts"")])}",21
