,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,389,['Madi'],['Callie Calls'],"KS, 4D, 7H, 5D, 7C","{'Madi': Hand([Card(""K"", ""Spades""), Card(""4"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""7"", ""Clubs"")])}",0
1,243,['Sophia'],['Callie Calls'],"10S, 6S, 6H, QH, QS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Steve': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")])}",1
2,58,['Sophia'],['Callie Calls'],"5C, 9H, 5S, 9C, 9D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds"")])}",2
3,6,['Madi'],['Callie Calls'],"6S, QS, 7S, 9S, QC","{'Madi': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs"")])}",3
4,143,['Sophia'],['Callie Calls'],"6D, 5C, 4H, 3D, 2S","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""4"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""2"", ""Spades"")])}",4
5,25,['Sophia'],['Callie Calls'],"AC, 10C, 6S, AD, 8C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs"")])}",5
6,9,['Madi'],['Callie Calls'],"7D, KD, 10H, QC, JD","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds"")])}",6
7,6,['Madi'],['Callie Calls'],"3H, AD, AS, 3C, 6S","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Spades"")])}",7
8,5,['Sophia'],['Callie Calls'],"JC, 6D, KS, 6H, 9C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs"")])}",8
9,4,['Sophia'],['Callie Calls'],"AC, 6D, 6C, 6S, AS","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Spades"")])}",9
10,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10S, 9S, JD, JH, 10H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")])}",10
11,10,['Madi'],['Callie Calls'],"5C, 6H, 8C, 7H, 9C","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",11
12,8,['Madi'],['Callie Calls'],"8S, 7D, 6D, JC, QH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts"")])}",12
13,12,['Sophia'],['Callie Calls'],"9S, KC, KD, 7D, 10C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs"")])}",13
14,10,['Sophia'],['Callie Calls'],"AS, KH, 6D, JH, 9C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",14
15,8,['Madi'],['Callie Calls'],"KS, QC, 8H, 8D, AS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades"")])}",15
16,12,['Sophia'],['Callie Calls'],"JD, KH, JC, 3C, 3S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""6"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades"")])}",16
17,10,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JH, KS, 8H, QD, 10H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts"")])}",17
18,8,['Sophia'],['Callie Calls'],"AC, 10C, 10S, 10D, AS","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""4"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")])}",18
19,12,['Sophia'],['Callie Calls'],"AD, 2S, 2C, 8S, 10H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Hearts"")])}",19
20,10,['Sophia'],['Callie Calls'],"KC, QC, AD, KH, 9C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",20
21,16,['Sophia'],['Callie Calls'],"AS, JS, QS, 8S, 4S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""4"", ""Spades"")])}",21
22,24,['Madi'],['Callie Calls'],"QD, QS, JD, JH, AS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")])}",22
23,20,['Madi'],['Callie Calls'],"4S, AH, 4C, 6C, 4H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs""), Card(""6"", ""Clubs""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""6"", ""Clubs""), Card(""4"", ""Hearts"")])}",23
