,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,356,['Sophia'],['Callie Calls'],"8D, 8C, 4C, 4H, KS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Spades"")])}",0
1,398,['Michelle'],['Robbie Random'],"8C, 5H, 7C, 6H, 9H","{'Michelle': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts"")])}",1
2,638,['Michelle'],['Robbie Random'],"AH, AS, 7H, 8C, QC","{'Cody': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs"")])}",2
3,537,['Michelle'],['Robbie Random'],"AH, QD, AD, AS, 2C","{'Michelle': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Clubs"")])}",3
4,3,['Steve'],['Robbie Random'],"6S, 9S, KD, 6H, JH","{'Steve': Hand([Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")])}",4
5,4,['Steve'],['Robbie Random'],"KS, KH, 10S, AD, QD","{'Steve': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",5
6,3,['Michelle'],['Robbie Random'],"8S, QC, KC, JH, 8H","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",6
7,649,['Steve'],['Robbie Random'],"5D, 3C, 10D, 3H, 3S","{'Steve': Hand([Card(""5"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",7
8,289,['Steve'],['Robbie Random'],"JC, JD, JH, 5H, 5S","{'Steve': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades"")])}",8
9,3,['Michelle'],['Robbie Random'],"AS, 2S, 2C, 10C, JD","{'Michelle': Hand([Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds"")])}",9
10,3,['Steve'],['Robbie Random'],"5D, QD, 5C, 3H, 3D","{'Steve': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")])}",10
11,330,['Steve'],['Robbie Random'],"QH, QS, 2H, QC, AD","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds"")])}",11
12,390,['Steve'],['Robbie Random'],"QS, 9S, 10S, AS, 2S","{'Steve': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Spades"")])}",12
13,6,['Steve'],['Robbie Random'],"9C, 3S, 3C, 9D, JC","{'Steve': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs"")])}",13
14,6,['Bob'],['Floyd Folds'],"10S, JS, 9S, KS, 5S","{'Bob': Hand([Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""5"", ""Spades"")])}",14
15,6,['Steve'],['Robbie Random'],"5S, 5H, 7C, 10S, 7D","{'Steve': Hand([Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds"")])}",15
16,6,['Bob'],['Floyd Folds'],"8D, AH, KD, KC, 8H","{'Bob': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts"")])}",16
17,6,['Steve'],['Robbie Random'],"9D, 6D, KC, 10D, QC","{'Steve': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",17
18,131,['Steve'],['Robbie Random'],"AS, 7H, 10S, KD, 9S","{'Steve': Hand([Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades"")])}",18
19,6,['Steve'],['Robbie Random'],"4S, 3D, 5D, 2C, AC","{'Steve': Hand([Card(""4"", ""Spades""), Card(""3"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Clubs"")])}",19
