,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,489,['Madi'],['Callie Calls'],"6S, 6D, 7C, 8D, QD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",0
1,33,['Madi'],['Callie Calls'],"JC, QC, QD, QH, 7H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts"")]), 'Steve': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts"")])}",1
2,36,['Madi'],['Callie Calls'],"10C, JC, 9D, 7S, AH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Hearts"")])}",2
3,132,['Madi'],['Callie Calls'],"KD, AD, 9D, 10C, QC","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs"")])}",3
4,114,['Madi'],['Callie Calls'],"9C, 8D, 3S, 3H, 9H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""9"", ""Hearts"")])}",4
5,5,['Madi'],['Callie Calls'],"2S, 2C, JH, KH, JD","{'Madi': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds"")])}",5
6,25,['Madi'],['Callie Calls'],"8C, QH, 10S, 8D, 6D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",6
7,34,['Madi'],['Callie Calls'],"9D, 8S, 8H, KH, 9S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades"")])}",7
8,14,['Cody'],['Robbie Random'],"KS, 2H, 2C, 7D, 9H","{'Cody': Hand([Card(""K"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Michelle': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")])}",8
9,31,['Madi'],['Callie Calls'],"5D, KC, 7D, 7H, 10H","{'Cody': Hand([Card(""K"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"10H, AC, QC, 7H, 9S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"4D, KC, 2C, 4H, 2S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""2"", ""Clubs""), Card(""4"", ""Hearts""), Card(""2"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"6S, 4S, 8H, QD, 7D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"5S, KS, 7D, 5H, KH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"QH, JD, 7C, AD, 6C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"8S, JD, 3H, KH, 3D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"QD, 10D, KC, AD, 9C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"AD, 2S, 8C, 8H, 2D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""2"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"8C, 5H, 9S, 10S, KH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"AH, QC, 7D, 9H, JS","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"QS, AD, AC, 10D, KD","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"AH, KS, 6H, 10C, AS","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"10H, 6C, 5S, AC, 8C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")])}",22
