,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,531,['Michelle'],['Robbie Random'],"JH, 10H, 8C, QC, 9S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Spades"")])}",0
1,51,['Steve'],['Robbie Random'],"KD, QH, 4H, KH, 4D","{'Steve': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds"")])}",1
2,506,['Cody'],['Robbie Random'],"QC, AS, 9S, 7C, 4H","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""4"", ""Hearts"")])}",2
3,40,['Cody'],['Robbie Random'],"2H, 2D, AD, KD, 6H","{'Cody': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""6"", ""Hearts"")])}",3
4,47,['Cody'],['Robbie Random'],"KC, JS, 6H, 10H, 10S","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Spades"")])}",4
5,365,['Cody'],['Robbie Random'],"8C, AS, 8S, 7C, 5C","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""5"", ""Clubs"")])}",5
6,4,['Michelle'],['Robbie Random'],"5C, 6S, AH, 5D, 6H","{'Michelle': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""6"", ""Hearts"")])}",6
7,6,['Cody'],['Robbie Random'],"10C, 10S, JC, JD, 10H","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts"")])}",7
8,3,['Michelle'],['Robbie Random'],"4S, KH, 4H, 4D, 9C","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""9"", ""Clubs"")])}",8
9,664,['Cody'],['Robbie Random'],"9D, 9H, 10C, 7C, KC","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs"")])}",9
10,3,['Cody'],['Robbie Random'],"KH, 7H, AD, 7D, KC","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs"")])}",10
11,6,['Cody'],['Robbie Random'],"6C, 4C, 4S, KS, 6S","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Spades"")])}",11
12,6,['Bob'],['Floyd Folds'],"8H, 6H, 8S, JC, 6C","{'Bob': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")])}",12
13,6,['Cody'],['Robbie Random'],"7S, 6C, 10D, 9D, AD","{'Cody': Hand([Card(""7"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",13
14,582,['Cody'],['Robbie Random'],"KS, 6C, 7S, 7D, QD","{'Cody': Hand([Card(""K"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",14
15,6,['Cody'],['Robbie Random'],"JC, JD, 10C, 10H, AS","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")])}",15
16,6,['Cody'],['Robbie Random'],"9D, KS, 6H, 4S, 8D","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""4"", ""Spades""), Card(""8"", ""Diamonds"")])}",16
17,6,['Cody'],['Robbie Random'],"JD, 9H, QC, JC, 10C","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")])}",17
18,329,['Cody'],['Robbie Random'],"KD, 10S, 10C, 9H, 10D","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds"")])}",18
19,6,['Cody'],['Robbie Random'],"3D, 3C, 9C, QD, 7H","{'Cody': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts"")])}",19
20,141,['Cody'],['Robbie Random'],"8H, 8C, AS, AC, 6C","{'Cody': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Clubs"")])}",20
21,12,['Cody'],['Robbie Random'],"4D, 10D, QC, 4S, 7D","{'Cody': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""4"", ""Spades""), Card(""7"", ""Diamonds"")])}",21
