,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,589,['Michelle'],['Robbie Random'],"4D, 4H, 8S, 9D, 8H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Hearts"")])}",0
1,186,['Michelle'],['Robbie Random'],"9H, KD, 9C, AS, AC","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")])}",1
2,12,['Beezie'],['Ricky Raise'],"AH, 4H, 9C, KC, 4S","{'Beezie': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""4"", ""Spades"")])}",2
3,573,['Michelle'],['Robbie Random'],"5C, 5D, KC, AC, 10S","{'Michelle': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")])}",3
4,3,['Michelle'],['Robbie Random'],"7S, 6S, 3C, 4D, 5D","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""3"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",4
5,3,['Michelle'],['Robbie Random'],"AC, QC, 7C, 10S, KD","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")])}",5
6,256,['Michelle'],['Robbie Random'],"KH, 9H, 5S, 9S, 5H","{'Michelle': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Hearts"")])}",6
7,3,['Michelle'],['Robbie Random'],"AD, QH, 4S, 10D, 4C","{'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Spades""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs"")])}",7
8,3,['Bob'],['Floyd Folds'],"JC, 7D, JS, 9D, 10D","{'Bob': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",8
9,3,['Michelle'],['Robbie Random'],"QC, 10D, 9S, KS, 9H","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Hearts"")])}",9
10,3,['Michelle'],['Robbie Random'],"JD, 8D, JH, 8C, KC","{'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")])}",10
11,6,['Michelle'],['Robbie Random'],"QC, 7C, 10C, 4C, KC","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs"")])}",11
12,6,['Bob'],['Floyd Folds'],"9D, KH, AH, KS, JD","{'Bob': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds"")])}",12
13,6,['Michelle'],['Robbie Random'],"QS, QD, 8D, AC, KC","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs"")])}",13
