,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,499,['Steve'],['Robbie Random'],"7H, 5C, 9H, 6C, 8S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Spades"")]), 'Steve': Hand([Card(""7"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""4"", ""Hearts""), Card(""3"", ""Clubs"")])}",0
1,576,['Steve'],['Robbie Random'],"9S, 8S, QS, QD, AH","{'Steve': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts"")])}",1
2,143,['Steve'],['Robbie Random'],"AS, JC, QH, KS, KD","{'Steve': Hand([Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds"")])}",2
3,3,['Alice'],['Ricky Raise'],"3C, 3S, KC, 9D, 8C","{'Alice': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs"")])}",3
4,99,['Steve'],['Robbie Random'],"AS, 6H, KH, 9C, 10C","{'Steve': Hand([Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs"")])}",4
5,10,['Alice'],['Ricky Raise'],"10S, 6C, 7S, 10H, 8H","{'Alice': Hand([Card(""10"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")])}",5
6,3,['Alice'],['Ricky Raise'],"2S, 7C, 8D, 2H, KS","{'Alice': Hand([Card(""2"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""K"", ""Spades"")])}",6
7,15,['Steve'],['Robbie Random'],"AC, QH, 9S, 5H, JS","{'Steve': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""J"", ""Spades"")])}",7
8,623,['Steve'],['Robbie Random'],"9H, AD, 7H, 4S, 4D","{'Steve': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",8
9,3,['Alice'],['Ricky Raise'],"6H, 6D, KH, 9C, KD","{'Alice': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds"")])}",9
