,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,584,['Josh'],['Herbie Human'],"10H, KC, KS, 8S, 8C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Josh': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",0
1,173,['Josh'],['Herbie Human'],"AS, 6C, 9S, 7C, 8S","{'Josh': Hand([Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Spades"")])}",1
2,24,['Beezie'],['Ricky Raise'],"5D, 5C, 7H, JC, KS","{'Beezie': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades"")])}",2
3,92,['Josh'],['Herbie Human'],"5H, AC, 5D, 5C, 4C","{'Josh': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""4"", ""Clubs"")])}",3
4,18,['Beezie'],['Ricky Raise'],"10C, JC, AH, QD, JD","{'Beezie': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",4
5,25,['Beezie'],['Ricky Raise'],"AH, AD, 2S, JH, 2C","{'Beezie': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""J"", ""Hearts""), Card(""2"", ""Clubs"")])}",5
6,72,['Josh'],['Herbie Human'],"6H, JS, QC, 6S, 9D","{'Josh': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds"")])}",6
7,3,['Josh'],['Herbie Human'],"6C, 10H, QH, AH, QS","{'Josh': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",7
8,5,['Josh'],['Herbie Human'],"JC, 9H, AD, QS, 8C","{'Josh': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs"")])}",8
9,3,['Bob'],['Floyd Folds'],"QS, KS, 8C, JC, 10H","{'Bob': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts"")])}",9
10,3,['Josh'],['Herbie Human'],"QD, 9H, QS, 6C, 4S","{'Josh': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""4"", ""Spades"")])}",10
11,6,['Josh'],['Herbie Human'],"JS, 2D, AD, AS, 2H","{'Josh': Hand([Card(""J"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Hearts"")])}",11
12,8,['Josh'],['Herbie Human'],"QD, 3C, 10S, AC, 3H","{'Josh': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts"")])}",12
13,12,['Josh'],['Herbie Human'],"8H, 3S, 8C, KD, 8S","{'Josh': Hand([Card(""8"", ""Hearts""), Card(""3"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades"")])}",13
14,10,['Johnny'],['Johnny Jacks'],"QD, KD, 4C, 4H, 9S","{'Johnny': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""9"", ""Spades"")])}",14
15,6,['Bob'],['Floyd Folds'],"8D, 4S, 4H, JD, 5D","{'Bob': Hand([Card(""8"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",15
16,12,['Josh'],['Herbie Human'],"KH, 2D, 2C, KC, AS","{'Josh': Hand([Card(""K"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Spades"")])}",16
17,6,['Johnny'],['Johnny Jacks'],"AS, 8D, KS, KH, 8S","{'Johnny': Hand([Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Spades"")])}",17
18,8,['Josh'],['Herbie Human'],"KH, KC, 4S, KD, 4D","{'Josh': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",18
19,8,['Johnny'],['Johnny Jacks'],"JS, KH, KS, QH, 9C","{'Johnny': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")])}",19
20,102,['Josh'],['Herbie Human'],"5C, 5S, 10H, 7D, QD","{'Josh': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",20
21,12,['Johnny'],['Johnny Jacks'],"KS, 10H, 10D, JD, JS","{'Johnny': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")])}",21
22,127,['Josh'],['Herbie Human'],"KC, 9S, QH, 8H, 9H","{'Josh': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")])}",22
23,12,['Josh'],['Herbie Human'],"4C, 7S, 9C, 6D, 4D","{'Josh': Hand([Card(""4"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",23
24,12,['Josh'],['Herbie Human'],"KC, 7H, 8C, 2D, 2C","{'Josh': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs"")])}",24
25,12,['Josh'],['Herbie Human'],"6S, AH, 5H, JS, 6C","{'Josh': Hand([Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Clubs"")])}",25
26,12,['Josh'],['Herbie Human'],"5S, 5C, 3D, 3S, 10H","{'Josh': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Hearts"")])}",26
27,12,['Josh'],['Herbie Human'],"4S, 9S, KS, JS, 3S","{'Josh': Hand([Card(""4"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""3"", ""Spades"")])}",27
28,12,['Josh'],['Herbie Human'],"8S, 6S, 9D, 5H, 7H","{'Josh': Hand([Card(""8"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""7"", ""Hearts"")])}",28
29,12,['Josh'],['Herbie Human'],"AS, 4C, 4D, 4H, 3C","{'Josh': Hand([Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Clubs"")])}",29
30,12,['Josh'],['Herbie Human'],"3D, JS, 3C, KS, QD","{'Josh': Hand([Card(""3"", ""Diamonds""), Card(""J"", ""Spades""), Card(""3"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds"")])}",30
31,24,['Josh'],['Herbie Human'],"4D, 10H, AC, KC, 4C","{'Josh': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""4"", ""Clubs"")])}",31
