,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,561,['Madi'],['Callie Calls'],"KS, 10D, 5S, JS, 5C","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Clubs"")]), 'Michelle': Hand([Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""5"", ""Clubs"")])}",0
1,173,['Madi'],['Callie Calls'],"QH, 3C, AD, 3H, AH","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""A"", ""Hearts"")])}",1
2,54,['Cody'],['Robbie Random'],"KH, KS, 6H, QS, AS","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Spades"")]), 'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Spades"")])}",2
3,79,['Cody'],['Robbie Random'],"10S, QH, 5C, 5S, QS","{'Cody': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""Q"", ""Spades"")]), 'Madi': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""Q"", ""Spades"")])}",3
4,10,['Madi'],['Callie Calls'],"10S, 4S, 4H, AD, KH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")])}",4
5,115,['Madi'],['Callie Calls'],"9S, 8S, 5S, 7S, 6C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Clubs"")])}",5
6,6,['Madi'],['Callie Calls'],"KC, 4C, 3C, 9C, 7C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")])}",6
7,74,['Madi'],['Callie Calls'],"JH, 9D, QC, 6D, KH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"KH, AD, 7C, 6C, JD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"6H, KS, JC, 6S, AS","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Spades"")])}",9
