,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,496,['Sophia'],['Callie Calls'],"QS, 5C, 5S, KH, AS","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")])}",0
1,263,['Sophia'],['Callie Calls'],"7H, 10H, 7D, KD, JH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts"")])}",1
2,37,['Sophia'],['Callie Calls'],"AD, JS, 4S, 10H, 4H","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""4"", ""Spades""), Card(""10"", ""Hearts""), Card(""4"", ""Hearts"")])}",2
3,5,['Sophia'],['Callie Calls'],"8C, 5D, KC, QH, 5S","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades"")])}",3
4,5,['Sophia'],['Callie Calls'],"6H, 6S, 3C, 3S, JD","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds"")])}",4
5,3,['Sophia'],['Callie Calls'],"QS, 5C, KH, AS, 10C","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"3S, 6C, 8D, 8C, 3C","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""3"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"JH, JS, 9H, KC, 9S","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"QD, 10D, AH, 10H, AS","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"10H, 2H, 6D, 2S, 6S","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""2"", ""Spades""), Card(""6"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"4D, 9D, 9C, 7C, JC","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"KH, JH, 7C, 7D, QH","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"8H, QS, 9D, 7D, JD","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"JD, KH, AH, QD, AD","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"8D, QH, JH, 10D, 10H","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"4H, 6C, JC, 10D, 4S","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""4"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"6S, QH, KD, 10H, KS","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"9D, 10C, JC, AS, QD","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"8D, QC, 5C, 8H, 5H","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""5"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"JC, 7H, AS, 7C, 10S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"10D, 6D, 2C, 2S, 6S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""6"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"QC, 10S, 9C, 8S, 10C","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"AH, 10H, KD, 2D, 2S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"10S, JC, 4S, JD, 4C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Diamonds""), Card(""4"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"JC, 2D, QS, 2H, KH","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"5C, 7C, 6D, 4D, 3D","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"2D, 9D, AD, 9C, 2H","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""2"", ""Hearts"")])}",26
27,12,['Sophia'],['Callie Calls'],"8H, 4D, JD, 10D, 8C","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"5D, JS, QS, KC, 5C","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Clubs"")])}",28
29,12,['Sophia'],['Callie Calls'],"AC, KC, AD, KS, QH","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")])}",29
