,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,487,['Sophia'],['Callie Calls'],"AC, 7D, 7C, JD, 10C","{'Cody': Hand([Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Madi': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs"")])}",0
1,261,['Madi'],['Callie Calls'],"6S, JC, JH, 6D, JS","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")])}",1
2,73,['Sophia'],['Callie Calls'],"8C, 9S, QH, 9H, JD","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds"")])}",2
3,21,['Madi'],['Callie Calls'],"QD, 7H, 7S, 7D, 9H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts"")])}",3
4,5,['Madi'],['Callie Calls'],"JH, AD, JD, 7C, JS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Spades"")])}",4
5,4,['Madi'],['Callie Calls'],"8C, QD, 2H, 2C, JH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Hearts""), Card(""7"", ""Spades""), Card(""2"", ""Clubs""), Card(""J"", ""Hearts"")])}",5
6,6,['Sophia'],['Callie Calls'],"7H, JH, 6C, 7S, 6S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Spades"")])}",6
7,5,['Sophia'],['Callie Calls'],"8S, AH, 8C, 9H, 5C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Clubs"")])}",7
8,4,['Madi'],['Callie Calls'],"AH, JH, 7H, 8H, 4H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""J"", ""Clubs"")])}",8
9,6,['Madi'],['Callie Calls'],"6H, 6D, 7C, KD, 10S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")])}",9
10,5,['Madi'],['Callie Calls'],"AD, AC, 9D, 3H, 3S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",10
11,8,['Sophia'],['Callie Calls'],"8S, 4S, 7S, JS, 2S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""2"", ""Spades"")])}",11
12,12,['Sophia'],['Callie Calls'],"10S, QD, KH, AS, JH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Hearts"")])}",12
13,10,['Sophia'],['Callie Calls'],"AC, 7D, AS, 7H, QS","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades"")])}",13
14,8,['Madi'],['Callie Calls'],"JH, JS, 10H, QD, 9S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""4"", ""Hearts"")])}",14
15,12,['Sophia'],['Callie Calls'],"JH, AD, 3S, 3C, 6H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""6"", ""Hearts"")])}",15
16,10,['Madi'],['Callie Calls'],"2C, 10C, 8S, 10S, 2H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Spades"")])}",16
17,8,['Madi'],['Callie Calls'],"9D, AC, 9H, JD, 8C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs"")])}",17
18,12,['Madi'],['Callie Calls'],"5S, AC, 4S, 5H, 4C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs"")])}",18
19,10,['Madi'],['Callie Calls'],"6S, 10D, 8H, 8C, 10C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs"")])}",19
20,8,['Sophia'],['Callie Calls'],"9D, AS, 9H, 9C, 7D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds"")])}",20
21,24,['Madi'],['Callie Calls'],"JD, 8S, 8H, QC, AD","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds"")])}",21
22,20,['Madi'],['Callie Calls'],"KH, 10S, 9C, QC, 7C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs"")])}",22
23,16,['Sophia'],['Callie Calls'],"7D, 10C, QS, 7C, QD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",23
24,24,['Sophia'],['Callie Calls'],"9H, 9C, 6H, 6S, 9D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds"")])}",24
25,20,['Madi'],['Callie Calls'],"QH, 9D, KS, KC, QC","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",25
26,16,['Sophia'],['Callie Calls'],"JD, JH, 9C, KS, KC","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",26
27,24,['Sophia'],['Callie Calls'],"8C, 10S, 10H, 8D, QC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",27
28,20,['Sophia'],['Callie Calls'],"3D, QD, AD, 3H, 10S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""10"", ""Spades"")])}",28
29,16,['Sophia'],['Callie Calls'],"JD, JC, 8H, 7H, 10D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Spades""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds"")])}",29
30,24,['Sophia'],['Callie Calls'],"10S, QD, 7D, 10D, AS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")])}",30
31,40,['Sophia'],['Callie Calls'],"5S, AC, KH, 5C, KS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Spades"")])}",31
32,32,['Sophia'],['Callie Calls'],"3C, 3H, 3S, JS, JC","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")])}",32
33,48,['Sophia'],['Callie Calls'],"QH, 8H, KC, AC, 8C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")])}",33
34,32,['Madi'],['Callie Calls'],"KH, 6D, 9H, 8S, AC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""A"", ""Clubs"")])}",34
35,32,['Sophia'],['Callie Calls'],"JS, JC, QD, 3H, 3D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")])}",35
36,32,['Madi'],['Callie Calls'],"AC, JH, QD, 10D, 9S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades"")])}",36
37,32,['Sophia'],['Callie Calls'],"9D, 4H, QD, QH, 4C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs"")])}",37
38,32,['Madi'],['Callie Calls'],"5C, 3S, 4C, 2C, AS","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""3"", ""Spades""), Card(""4"", ""Clubs""), Card(""2"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades"")])}",38
39,32,['Madi'],['Callie Calls'],"8S, 9C, 9S, 8C, 10S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Spades"")])}",39
40,32,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","2S, AH, 2D, 5C, 5H","{'Madi': Hand([Card(""2"", ""Spades""), Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts"")])}",40
