,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,674,['Madi'],['Callie Calls'],"5D, 5C, 5S, 6C, JS","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Spades"")]), 'Michelle': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""J"", ""Spades"")])}",0
1,41,['Madi'],['Callie Calls'],"JS, JH, 7S, 7H, AD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds"")])}",1
2,10,['Madi'],['Callie Calls'],"8C, 6D, 10C, QD, 5D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",2
3,8,['Madi'],['Callie Calls'],"QS, JD, KC, 6S, 7D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"8H, KC, QC, JC, QH","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"QH, 5H, 7C, QS, 7D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"8C, 8D, QS, 7C, 7D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"2H, AD, AH, JD, AC","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"3H, KH, 8S, 8D, KC","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"9C, KC, 9S, AD, 4D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"KS, AH, 7S, AD, 10C","{'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"QC, JS, JC, QD, QS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"AC, 7S, AS, 7H, 7C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"JH, 4C, 5S, 10D, 8D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"8S, 9C, 10H, AH, 9D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"3H, 6C, 5C, 4S, 7D","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""6"", ""Clubs""), Card(""5"", ""Clubs""), Card(""4"", ""Spades""), Card(""7"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"3C, JD, 10C, 10S, 3H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""3"", ""Hearts"")])}",16
